B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.BA.A6DD.01A.12R.A31N.07	0.112873241645627	0	0.182588971014461	0.190373646627926	0	0	0.105982440855267	0.0260449471737392	0.00101735470990344	0	0.0132357507422686	0	0.00337768304104183	0.0708376440989078	0.10291962471979	0.077018976219677	0.0276478869667842	0.0717354177268773	0.00088310976669964	0	0.00608772508248294	0.00737557960854759	0.02	0.408125938554955	0.914858980048644
TCGA.CR.7368.01A.11R.2132.07	0.0728074566654212	0	0.0729785394828891	0.0620793017789856	0	0.128816256009549	0.0864674944873691	0.0345801930202657	0.0137645342620265	0	0	0.062086857693076	0.0073752232685978	0.154600186327972	0.074054165813694	0.0711716761981967	0.0119187519895288	0.0335649868219226	0.113734376180506	0	0	0	0.04	0.233607105811656	0.984882161080185
TCGA.CQ.6218.01A.11R.1915.07	0.0505005022622102	0	0.055657328409183	0.0517183657569271	0	0.229507346967788	0.0655696595637728	0.0133497436635196	0	0	0.0197302077755288	0	0	0.206031706537662	0.0837907126802283	0.142967864229444	0.00731565819090481	0.0246118276630292	0.0359516850247035	0	0	0.0132973912750987	0.02	0.274735304119657	0.971145041657259
TCGA.HD.7754.01A.11R.2081.07	0.0693115157656726	0	0.0813131351853205	0.0322993858719927	0	0.107904433554619	0.00697187301560478	0.0176181128801886	0.0139392241647318	0	0.00551114502041133	0	0	0.378573338747611	0	0.184117724066828	0.0164166183103546	0.0335872127211239	0.0415947552814698	0	0	0.0108415254140707	0.04	0.234353559526694	1.00633271427596
TCGA.CN.6994.01A.11R.1915.07	0	0.00330758450492808	0	0.0201181918791806	0	0.0533958038443811	0.0013401403320943	0.0410030972295885	0.00171007306740455	0	0.0346469731141346	0	0	0.634282787556208	0	0.103519733393893	0.0143048502359781	0.0661335939762761	0	0.0262371708659336	0	0	0	0.624473888173814	0.78226570749856
TCGA.CN.5374.01A.01R.1436.07	0.0361345099567602	0.0787010207652176	0.0332051495804319	0.160080261383726	0	0.0885668433860631	0.095306884580355	0.0798437999184473	0.0772489831695508	0	0	0.0233876313485404	0	0.0892434452768071	0.113036182480793	0.0494600730962417	0.0450867077129223	0	0.0306985073441439	0	0	0	0.02	0.271368473072401	0.976198954888187
TCGA.H7.A76A.01A.51R.A34R.07	0.0503145917544632	0.0334307592266237	0.0403515083035119	0.146593515825506	0	0.0395671862050901	0.0534781910623713	0.0750371299769669	0.0760804043915093	0.0128993453894752	0	0.00332021852130407	0.0228203760586821	0.173917296749585	0.1065763117272	0.106267191175639	0.0335285505379319	0	0.0258174230941394	0	0	0	0.04	0.210591863993674	0.99890496205379
TCGA.F7.8298.01A.11R.2403.07	0.0215986786107606	0	0.0220114973094503	0.0362672095582657	0	0.128168264655873	0.08997029106466	0	0	0	0.000285798636311638	0.0408503484968345	0	0.350594386070241	0.0314632026646917	0.146083115684079	0.0148047272382295	0.0359376404822743	0	0.0817638541074533	0	0.000200985420874966	0	0.572610266113748	0.824523413584905
TCGA.UF.A7JO.01A.11R.A34R.07	0	0.015543035716113	0.00488307986573657	0.129646558254993	0	0.0201199201214923	0.175900610839569	0.0386873248004039	0	0	0.027739107938972	0	0	0.205392823468041	0.130080219477363	0.128726564393536	0.0479708265662746	0.0176387749843464	0.0534580086959625	0	0	0.00421314487719758	0	0.494390768011099	0.871150921397833
TCGA.CR.6474.01A.11R.1873.07	0.00966131999982134	0	0.018525838857883	0.0270883669124407	0	0.194730212349787	0.0663067467619814	0.00346382047556354	0	0	0.0619696268928679	0	0	0.22140223409754	0.0875900123165284	0.067586382897494	0.0225558078833689	0.0509757837364495	0	0.082990473373051	0	0.0851533734452244	0.08	0.151842754615379	1.0286769451359
TCGA.CV.6945.01A.11R.1915.07	0.00354058677403485	0	0.0128560078986613	0.0609042426352226	0	0.171235700434387	0.0248148044722444	0	0	0	0.0296035969569651	0	0	0.531067689888611	0.0010437660739113	0.0602657467546737	0	0.0551749721369817	0	0.0494928859743073	0	0	0.1	0.125698014532421	1.08728375924545
TCGA.CV.A6JO.01B.11R.A34R.07	0	0.0641597603364843	0	0.222990270150867	0	0.0521525346992446	0.124853095115306	0.0561615231184442	0	0	0	0.0307814951372702	0.00484445827431288	0.102127625455371	0.184099451785677	0.102274861114989	0.0221601595968057	0.0130095000109056	0	0.0203852652043223	0	0	0.02	0.29822073375213	0.970650660338402
TCGA.DQ.5624.01A.01R.1873.07	0	0.00551816396002244	0.0364118441456847	0.00751577785226561	0	0.211229677396249	0	0.011831952380628	0.031948785962706	0	0.0192160805228695	0.0024863449617117	0	0.190809429734616	0.0427067953744698	0.00309139536436776	0.161221355522088	0.188769238054294	0	0.0842470288131653	0	0.00299612995486104	0.1	0.126469669094337	1.04206897681265
TCGA.CN.6988.01A.11R.1915.07	0.0406867938171337	0	0.0438091591657003	0.0952635288305217	0	0	0.0419575611732843	0.06195212719336	0.0406822644659672	0	0.00398025378866923	0.00504781944414064	0	0.300104777368017	0.0232102618095423	0.124424956848401	0.0108996299359134	0.160918938775571	0.017358377263913	0	0.017390570289272	0.0123129798305942	0.32	0.0430772128402615	1.08014654551025
TCGA.CV.A45Y.01A.11R.A24Z.07	0.114376736984814	0	0.116339328561764	0.0613204428314279	0	0.152394655113427	0.024711812764025	0.0579349789110937	0.041496798132555	0	0	0.0108652015357816	0	0.195855288496828	0.059359001497573	0.0594786350886563	0.034114106352553	0.0295164739877059	0.0383502988990146	0	0	0.00388624084278149	0.02	0.321354576309234	0.952697335150817
TCGA.CR.5248.01A.01R.2016.07	0.0483410051840306	0	0.00345360833698517	0.242931758295552	0	0	0.116312750815139	0.0333535375839114	0.0347944212183302	0.0469200072621807	0.0452251805217302	0.0223616825025446	0	0.182175373169249	0.0562778277121846	0.0849532119879314	0.020449145576919	0	0.062450489833312	0	0	0	0.1	0.114037496314554	1.04462025984108
TCGA.CQ.7069.01A.11R.2403.07	0	0	0.00963411075556809	0.00674509572426741	0	0.17572466550527	0	0	0	0	0.0273637566154961	0	0	0.317964687059212	0.0235759281922094	0.0226990690108876	0	0.273240156983232	0	0.132047408858944	0	0.0110051212949136	0	0.482164967838129	0.876766841918224
TCGA.CR.7393.01A.11R.2016.07	0.112112949626503	0	0.00477485041416121	0.156576153195694	0	0.212854067755983	0.0974111311647198	0.0171596125939077	0.0252337033210792	0	0	0.00925114806742887	0.015680953753371	0.0184432117228101	0.0520637902621495	0.113000643662772	0.0512650058918461	0.035587610089195	0.0785851684783795	0	0	0	0.02	0.254498541921992	0.978804320590783
TCGA.D6.A74Q.01A.11R.A34R.07	0.112457288750241	0	0.205973830092911	0.141461095722917	0	0	0.0185125952907581	0.0814518237386321	0.0173189093311696	0.0912082235384632	0	0	0	0.118440460633374	0.00983780325039527	0.0508434150734737	0	0.0512336505284584	0.0487195931743242	0.0344279170495363	0	0.0181133938253454	0	0.473960020276098	0.879800224971858
TCGA.CN.4741.01A.01R.1436.07	0.0178351755397968	0	0.0481188641815336	0.133606206484222	0	0.0778604835910583	0.0686046109591854	0.0964744502884598	0.00569941524879504	0	0	0.0152613035423647	0	0.199659556284844	0.0639808155247784	0.0952046805940512	0.0965079880468535	0.0178773596078328	0.0601031289501257	0	0	0.00320596115609914	0.1	0.136456794986882	1.02498490548467
TCGA.HL.7533.01A.11R.2232.07	0.0205410866845334	0	0.0026430452046545	0.27942193205675	0	0	0.115020218802671	0.0686586300269147	0.0544824575033452	0	0.0722650129898498	0.00815970216568469	0.00103061755976684	0.109141525269496	0.190827950118899	0.0433148408020508	0.0319107477557153	0	0.00258223305966908	0	0	0	0.02	0.375898874695201	0.936782658634766
TCGA.BA.A8YP.01A.11R.A39I.07	0.0745407330539763	0	0.0714493869676959	0.00949837792338925	0	0.126884202024287	0.0287143145449344	0.0109304116856221	0.0297517827825782	0	0.0312675615676288	0	0	0.207705729760169	0.0480565848885961	0.237995508942796	0.00115026483137294	0.110755575899678	0	0.0112995651272759	0	0	0.08	0.195832403568079	1.00961302933535
TCGA.UF.A71A.06A.11R.A39I.07	0.00150306006315375	0	0	0.0587091252701708	0.0661681874965446	0.224076898214541	0	0	0	0	0	0	0	0.381602488252871	0	0.0609925966814535	0	0.115641608457493	0	0.0788324809507197	0.0073293650387205	0.00514418957433215	0.02	0.313982959641236	0.969419505469342
TCGA.CR.7380.01A.11R.2016.07	0.0572184741719365	0	0.00426415459779542	0.102648075294595	0	0.133702079371669	0	0	0.00645582950165102	0	0	0	0	0.227862972328478	0.0966739974821537	0.174966498716159	0.0591228083663821	0.0193449259982885	0.0441098104321309	0.0736303737387612	0	0	0.04	0.213195230133574	1.00361219491127
TCGA.D6.8568.01A.11R.2403.07	0.0273430144973481	0	0.00874397032085094	0.0272194159809389	0	0.158187563361888	0.00497896958445155	0	0	0	0.0459667574120052	0	0.0102647384271903	0.126843263235017	0.137954278386009	0.0623572766319005	0	0.0427283711461145	0	0.254292392923276	0	0.0931199880930101	0.1	0.102788813591805	1.07454866891005
TCGA.F7.A61S.01A.11R.A28V.07	0.0714858970342616	0	0.0343731016382022	0.143941681203255	0	0.162484423333094	0.11889712418048	0.00014516609839636	0	0	0.0619924690538744	0.00545548022130812	0	0.0989600340770536	0.139982794499991	0.124066640890043	0.0134670297505316	0.0203094759279674	0.00436317647245808	0	0	7.55056190836371e-05	0.02	0.367284473997418	0.932396257096434
TCGA.CN.5365.01A.01R.1436.07	0	0	0.000416957783250603	0.0535046889828072	0	0.112074657914679	0.0291649902693813	0.0420420894602227	0.0126854558506778	0.00231579860836071	0	0.0363333261166747	0	0.138331873597657	0.122962976917804	0.258063117237321	0.0770626824921689	0.00445010540834189	0	0.0886475337575231	0.00324271892420205	0.0187010266789284	0.02	0.333350784114497	0.949748073853264
TCGA.CV.A6JE.01A.11R.A31N.07	0.00978279020414828	0	0.00780904746431047	0.29915377260555	0	0	0.0759886121336684	0.0223604654457798	0	0	0	0.121754695120351	0.00778076664570012	0.141359876848794	0.066472169914784	0.0578787962233229	0.0315955935329512	0.0316883549327561	0.117424172644401	0	0	0.00895088628348317	0	0.468215917577256	0.88278460266714
TCGA.TN.A7HJ.01A.12R.A34R.07	0.118843126597244	0	0.210474434186673	0.0204437916998662	0	0.092223474484804	0.022303672293411	0.0493927708787	0.0146850707604248	0	0	0.0123570522970699	0	0.119176934920932	0.0415768260512046	0.0779193774002625	0.0507914925378938	0.0939917203902141	0.0567054039752774	0	0	0.0191148515260233	0.02	0.376900808365841	0.930524679311922
TCGA.QK.A8ZB.01A.11R.A39I.07	0.0429680709559318	0	0.373878268334491	0.0279362533962701	0	0.0210066482175548	0.0268479578334763	0.0228527363565535	0	0	0	0	0	0.305393611667367	0.0760717359092774	0.0527840105698917	0	0.0128280175753435	0.0366216824189223	0	0	0.000811006764920887	0	0.422013894040348	0.934666912012129
TCGA.CQ.5326.01A.01R.1873.07	0.0102830556779321	0	0.00138443687167596	0.0175261656019721	0	0.0451955166721822	0.000520182969085133	0.00501694093954607	0.00139505369034404	0	0.0106639376377019	0	0	0.560937627479951	0.0425943539723542	0.0509733828576608	0	0.0235946857928784	0	0.192657823651141	0.012227086006561	0.0250297501790143	0	0.626548735547946	0.779435118884522
TCGA.CV.7421.01A.11R.2081.07	0.041431891016159	0	0.00617295192346537	0.0603640434066152	0	0	0	0.0603671209941496	0.0221714073789897	0	0	0.0349571529911948	0	0.472339644164876	0.0916574172572118	0.176515476565938	0	0.0041045149624811	0.0201054640266991	0	0	0.00981291531222078	0	0.460063463607345	0.893182285451079
TCGA.CN.A641.01A.11R.A30B.07	0	0.0117365455041714	0.149399052956672	0.0164758662340783	0	0.0211371706968515	0.0263060511602169	0.0529796004699102	0	0	0	0.00698385356443022	0	0.174093228334667	0.0568606683343656	0.114726127278601	0.099156585721663	0.0409884565826321	0.164599569419394	0	0.0136405843373898	0.0509166394049577	0.04	0.216374508217534	0.996313550811467
TCGA.CQ.5325.01A.01R.1686.07	0.0387316783398673	0	0.0130956602605352	0.229505462777116	0	0.0374648708250986	0.148705175319588	0	0	0	0.0282838367986179	0	0	0.0957125609185288	0.130036126315156	0.133394977722119	0.0278587954308932	0.0185647951399034	0.0899782508525241	0	0	0.00866780930005184	0.1	0.117627979651156	1.03593669033539
TCGA.H7.A6C4.01A.11R.A30B.07	0.0965455430598551	0	0.105426439504196	0.0804593938331384	0	0.0500693699660159	0.122588430129176	0	0	0	0	0.0226829524540357	0	0.133594592502112	0.0864449859168008	0.0612059707852959	0.0999074253867022	0.0860992102809151	0.00726354204197907	0.0322210846659113	0	0.0154910594738661	0.02	0.343960738616288	0.940954536559151
TCGA.CR.6491.01A.11R.1873.07	0.00354129501684285	0	0.0647830587714898	0.236788519425447	0	0.0298360064263145	0.178681217331383	0.0088325217513233	0	0	0	0.0458852186824109	0	0.204091407231899	0.0974014104285971	0.0241838450943091	0.0597278700041665	0.0346848957152061	0.0115627341206108	0	0	0	0.1	0.142659336309528	1.03309911615229
TCGA.CQ.5332.01A.01R.1686.07	0.0168428000752757	0	0.0179498274108899	0.0353998665313317	0	0.165158921446587	0.0215982307099798	0.0200322055965002	0.0120738766319363	0	0.0328073478694246	0	0	0.382841518904154	0.0203052060614924	0.180895492265127	0.0117683126570078	0.0221060879322132	0	0.0554528438064464	0.00476746210163411	0	0.02	0.244915074259716	1.00295401564771
TCGA.CV.7091.01A.11R.2016.07	0.00224730556793293	0	0.00988566755912966	0.126598050093036	0	0	0.117027466555187	0.14559390283567	0.00958107881064781	0.0131204703933323	0.0141486483985337	0	0	0.227458673076132	0.150133968020082	0.0661084129703322	0.0797226303464578	0	0	0.0254740805251228	0.00128957554061453	0.0116100693077896	0	0.420082506021014	0.907407519018589
TCGA.CR.7391.01A.11R.2016.07	0.134912200857708	0	0.0398243093566493	0.10335638192321	0	0.163465659792314	0.00204844815635184	0.0212277746667526	0.0676898048055655	0	0.0426953084463765	0	0	0.125523202484832	0.0597388682424794	0.0838237583151364	0.0074344358962221	0.0357646816082702	0.0818282050958589	0.0121171346498061	0	0.0185498257024675	0.02	0.380383540839108	0.924445552763144
TCGA.MT.A67A.01A.11R.A30B.07	0	0	0.0437379223746986	0.253134686252502	0	0	0.0631846156532072	0.0649602073785443	0.015717681987684	0	0.0672042904237702	0.0393164386413775	0	0.166170549221618	0.083031294452059	0.0703844261611842	0.0363893766954989	0	0.0967685107578569	0	0	0	0.0600000000000001	0.201439294775538	1.00680032411998
TCGA.UF.A7J9.01A.12R.A34R.07	0.113537558941003	0	0.0245925163269011	0.0268231346615657	0	0.137872572586857	0.00995200448862378	0.0222260941129308	0	0	0.0359834641331514	0	0	0.451872058739222	0.0192365247581549	0.150447428880726	0	0.00377523458494644	0	0.00368140778591723	0	0	0	0.525322635562542	0.850737872261995
TCGA.CV.6940.01A.11R.1915.07	0	0	0.0252181046653402	0.0119136208137422	0	0.219773694240365	0.00881340005680345	0.0579492567586228	0.00177814718929339	0.00603132106318685	0.00665853837093365	0.0347219536852728	0	0.297902982636313	0.0505687930360223	0.075182368942564	0.117953446766176	0.017408269957278	0.0681261018180863	0	0	0	0.02	0.249275823153864	0.986700044213515
TCGA.CN.A63T.01A.11R.A28V.07	0.0352048390819166	0	0.0320678661157051	0.0845670262606801	0	0.207430237233366	0.128775889689506	0	0.0041868823079813	0	0.0819415074510005	0	0	0.135034804740998	0.143288747885923	0.0844656184358523	0.00426839760225556	0.0278445798074375	0	0.0248253590812406	0	0.00609824430613674	0.1	0.144491876510837	1.03425379714769
TCGA.CQ.5333.01A.01R.2403.07	0	0.00245874566281016	0.000906483027118917	0.125391165496846	0	0.0311939249071228	0.0835911072892644	0.0428647933265688	0.0772734272898486	0	0.0342525817271263	0.00372571277907323	0.0193942726407697	0.115583696379847	0.160412311809737	0.212370325281457	0.0563894220964438	0	0.0341920302859674	0	0	0	0.02	0.38870837773889	0.922218175948826
TCGA.QK.A6II.01A.11R.A31N.07	0	0.0183859197172006	0.00233613288574884	0.104139215774915	0	0.0101454200268988	0.126722051233661	0	0	0	0.115163438645989	0	0	0.290008069081711	0.0768686112932354	0.0981331646214109	0.0845820489218621	0.0410629289045113	0	0.029146203391185	0	0.00330679550167129	0.0600000000000001	0.202254879837629	1.01205284073095
TCGA.CV.7177.01A.11R.2016.07	0.179503325880497	0	0.0450747744546927	0.0469132848120858	0	0.130016794892312	0.0129158195310059	0	0.0107929015108398	0	0.00821042480774437	0	0.00752937225132219	0.299655522039197	0.0217849519673603	0.0857065404323711	0.0959651555493965	0	0	0.0471593641047556	0	0.00877176776641856	0	0.475041190770629	0.879603560202607
TCGA.CV.5439.01A.01R.1686.07	0.0400322364177241	0	0.0198470963523452	0.179317729288345	0	0.0721061476475143	0.138523671531533	0.050366220844084	0.00526884882165694	0	0	0.0221210896239596	0.00209817338272256	0.0787659132522262	0.185838355670595	0.0570711617439577	0.103468275824703	0	0.0430251605879036	0	0	0.00214991901073009	0.04	0.223259054792099	1.0001022222804
TCGA.MT.A7BN.01A.12R.A34R.07	0.0203347668225722	0	0.00598099955551431	0.167603135710885	0	0	0.167998175939917	0.0422620238357336	0	0.0149500875469821	0	0.00947340608871988	0	0.210903928034547	0.0851295510011801	0.186825701924808	0.0329569241446458	0	0.0478038469747237	0.00238252354814046	0	0.00539492887163196	0.28	0.0543411483271859	1.06272513158465
TCGA.QK.A6IF.01A.11R.A31N.07	0.136332875976294	0.089436613424326	0.079521359129611	0.138049330040109	0	0.125126117377841	0.0437213728656684	0.136388480948402	0.0438064166475493	0.00140171227187801	0.016140568419695	0	0	0.0834690823844108	0.0680803863672914	0.0251066026473919	0	0	0	0.013419081499532	0	0	0.02	0.377363863766085	0.93285815197432
TCGA.QK.A6VC.01A.23R.A34R.07	0.059392320530511	0	0.0610232584268967	0.135738845188792	0	0.0987236760419017	0.0741127523264817	0.0829227652805789	0.0559596017634261	0	0.00994059083755701	0	0	0.0459846689377844	0.202187668685979	0.0562025052161622	0.0535625046000012	0.0545822213189138	0.00125046271784497	0.00251709831738088	0	0.00589905980978885	0.02	0.273359683006103	0.986164069213347
TCGA.CQ.7072.01A.21R.A30B.07	0	0	0.00116981696253783	0.0162908100157715	0	0.0914026402950555	0.00640634650930379	0.0198952514047132	0.0317693039375277	0	0.0371750932424216	0	0	0.353193103748868	0	0.193949988151257	0.114009764296305	0.127847535529368	0.0068903459068704	0	0	0	0	0.613913258701918	0.795360477228664
TCGA.CN.4723.01A.01R.1436.07	0.00569958719571369	0	0.0743228264800078	0.0901313832065325	0	0.174453135594502	0.0706394606128571	0	0.00138029394471407	0	0.078529328711172	0	0	0.209974900218386	0.0861254739878096	0.142197401391766	0.00104958169147298	0.0238815398576992	0.041615087107367	0	0	0	0.08	0.177366331317945	1.01356730961757
TCGA.P3.A6T5.01A.11R.A34R.07	0.133729862869104	0	0.0236800703072944	0.0282610181103	0	0.0245638569449398	0	0.0615375378929824	0.0323529525399866	0.00410903908737567	0	0	0	0.454151183733353	0.00892914004218005	0.0465519365738799	0.0480580690228251	0.0813398233340161	0	0.0451468172582821	0.00148369519490647	0.00610499708857512	0	0.465394835109908	0.886550073293121
TCGA.CR.7374.01A.11R.2016.07	0.0269422610869304	0	0.13257287914828	0.0731517466567729	0	0.137950403705386	0.0763264758072575	0.0267853072530693	0.0943021908714936	0	0.0121149439915087	0	0	0.0657830084770663	0	0.17055604782662	0.0203344332783911	0.110488063558099	0.0523068523381629	0	0	0.000385386000963938	0.02	0.246225976859088	0.981338249631347
TCGA.CQ.A4CG.01A.11R.A266.07	0	0.00311558199907076	0.00328994290455873	0.0172766973199176	0	0.221556604170226	0	0.0751759269472429	0	0	0.0661396216445027	0	0	0.24095856336137	0.142582625254245	0.0108740850376357	0	0.039128043219673	0	0.163858423160795	0.0136956126692244	0.00234827231153802	0.1	0.138503712928396	1.05271286696096
TCGA.UF.A7JT.01A.11R.A34R.07	0.010701136252908	0	0.0012350304203307	0.262118497578149	0	0	0.115819303584325	0.0329006415995573	0.0386012794726827	0	0.108507102661651	0	0	0.102756896999725	0.193377841744697	0.13242284734027	0.00105784473726384	0	0	0	0	0.000501577608441615	0.02	0.305326093618937	0.974310174510729
TCGA.F7.A620.01A.11R.A28V.07	0.016056435072865	0	0.00440167277062879	0.163568856608216	0	0.0321061788655716	0.0566775840258201	0.0741369205075211	0	0	0.0205173729470945	0.0991947889362225	0.015085704402676	0.0953028398469551	0.21569386922734	0.012146277412795	0.0191202392238979	0.044188897056524	0.131802363095873	0	0	0	0.02	0.283734079236398	0.986607543155359
TCGA.CQ.5334.01A.01R.1686.07	0.0158248699161735	0	0.00119714441846821	0.189717614252534	0	0.0987295434517139	0.121748465157918	0.00751151401972282	0.0117707773341152	0	0.0953276928740775	0	0.00368503644536793	0.120998085224116	0.1997372476708	0.0967385103476391	0.0104196788966465	0	0.0265938199907081	0	0	0	0	0.505278745541677	0.862206244534081
TCGA.CN.A642.01A.12R.A30B.07	0	0	0.00376386699582143	0.241597041144303	0	0.0185566975948946	0.233649246253217	0.0107558755283129	0	0	0.0296655160278692	0.00214305576752342	0.000844582167290455	0	0.140303290434889	0.107064116248647	0.134254388738837	0	0.0774023230983953	0	0	0	0.02	0.40172595792565	0.915378199425406
TCGA.UF.A7JH.01A.21R.A34R.07	0.00619453923070858	0	0.0301438681962878	0.0893904776465063	0	0.11416091492513	0.050613626345316	0.0697494783691495	0.00765317342057268	0	0	0.0195934600605795	0	0.293085190027867	0.105382593014399	0.129921026551871	0.0618158502252336	0	0.0150980768759715	0	0	0.00719772511040768	0.02	0.296585789631782	0.967927360528535
TCGA.CV.6950.01A.11R.1915.07	0	0.00496475196232757	0	0.0798585936410105	0	0.101595621003844	0.0175467234268941	0.0597278968470257	0.00559655228695576	0	0.0054624559676269	0.0340376086090258	0	0.393439716495543	0.151094542864081	0.117571571266053	0.00722630930056885	0	0	0.0202894598774824	0.000298007056495443	0.00129018939506653	0	0.445475304810986	0.899059168713503
TCGA.CN.4725.01A.01R.1436.07	0	0	1.61882224327282e-05	0.0342905432555044	0	0.173400526544215	0.0397416785900477	0.0157667003497162	0	0	0.0341987089762057	0	0	0.23653111151077	0.065767877356581	0.123014842101341	0.044011135694179	0.148963440673176	0	0.0546084469178231	0	0.0296887998080076	0.1	0.114834185711982	1.05160330699819
TCGA.CV.7100.01A.11R.2016.07	0.00433849247089395	0	0.0098162933508644	0.0807909813172938	0	0.138360985056299	0.102792906079346	0.0390750576462057	0	0	0.0180421931921799	0.0402821956156948	0.00313789068302291	0.0868710053736948	0.242397361487219	0.103709519530908	0.0272931925766566	0	0.103091925619721	0	0	0	0.02	0.39997552054174	0.920981602818824
TCGA.CV.7422.01A.21R.2081.07	0.0564167316161846	0	0	0.0270007190325322	0	0.205919101770912	0.00510672181178846	0.0666599496078677	0	0	0.034473831293199	0	0	0.300033418538337	0.0981989795891479	0.126456432507248	0	0.0377361414822583	0	0.0419979727505248	0	0	0.1	0.107405683332953	1.05749299368157
TCGA.CV.7095.01A.21R.2016.07	0.000951824982478639	0	0.0386920504609157	0.054674666049932	0	0.206546676026128	0.0164377297734194	0	0.0052292518264038	0	0	0.0477078011836462	0	0.162075174272639	0.106718259698928	0.17563598559633	0.110589563202573	0.0474217375179764	0.0273192794086298	0	0	0	0.08	0.148661488891081	1.02779063284614
TCGA.CV.7434.01A.11R.2132.07	0	0	0.0037583585799104	0.126920493540264	0	0.190569674926181	0.0532601886406268	0.0165479945080648	0	0	0.0751300497486706	0.0423358517888999	0.0102160827868687	0.0411088930913119	0.154116423741871	0.186010344920831	0.014254484727674	0.0475403414935737	0.0362499550446503	0	0	0.00198086246060155	0.02	0.284925995983742	0.976373979564141
TCGA.CQ.7063.01A.11R.2403.07	0.0120991299237817	0	0.00314503679889459	0.165940824458867	0	0.0628917436170882	0.127222894109953	0.065135392005185	0.0145857757667233	0	0.0307522827226592	0.0186962779922871	0	0.152763962370012	0.137726320245208	0.0919979720198311	0.0644149580391484	0.00634061143985111	0.0461998641714373	0	0	8.695431907355e-05	0.02	0.354139046028892	0.938018533599823
TCGA.CV.A6JM.01A.11R.A31N.07	0	0.00313212896888714	0.0341351892276554	0.0664837270662159	0	0.0584319045354455	0.0552960089839791	0.00111416361339869	0	0	0.0459876224551651	0	0	0.447878011724556	0.00129964884235176	0.156698835314017	0	0.115506927983343	0.0140358312849847	0	0	0	0.08	0.175549086378685	1.0478301332647
TCGA.CN.A49A.01A.11R.A24H.07	0.193986737360099	0	0.0190063632089904	0.00658558725593352	0	0.0510718688301848	0.0239439478232466	0.0182546617652969	0.0210692920100873	0	0.0471030795770008	0	0	0.424137271290843	0.0266554829231818	0.0486115578125149	0	0	0	0.11898267927489	0.000591470867731141	0	0.04	0.23212241200139	1.01388001220419
TCGA.HD.8224.01A.11R.2403.07	0	0.00301150835434525	0.000327477174001556	0.118141337871455	0	0.124116556139344	0.0262679615732978	0.0291942989484821	0.00426292220256419	0	0	0.03592986671243	0.00539660669544623	0.0913929922903873	0.0663139025308944	0.218047280344285	0.144090017883019	0.0390590431890105	0.0944482280910377	0	0	0	0.1	0.11290283636606	1.0343823892521
TCGA.CV.7178.01A.21R.2016.07	0.0133958266350849	0	0.0231076638478948	0.150316455206678	0	0.131835019596004	0.0574382122043473	0.0198814667704228	0.0250761077979598	0	0.0362307760169824	0	0	0.210898159081417	0.116470179038183	0.0786904287207843	0.049087092799619	0	0.0875726122846234	0	0	0	0.02	0.386979411826294	0.922156808600709
TCGA.CV.7433.01A.11R.2132.07	0.0263035202351339	0	0.00870490912020748	0.183005758336368	0	0.133085537192088	0.063206176976911	0.0294936060954127	0.0200231422122955	0	0.0486474184572321	0	0	0.125082217175142	0.116779729553232	0.127384599247196	0.0235673811658325	0.0639471610278796	0.0307688432050681	0	0	0	0.02	0.398162694381264	0.917646813372346
TCGA.DQ.7592.01A.11R.2081.07	0.0246998829589547	0	0.00506738128967121	0.0426898590418243	0	0.132562067096359	0.078398298546754	0.00578002191050564	0	0	0.0361158114310514	0.0570427089391227	0	0.312455992242563	0.120946817923139	0.0876863130532311	0.0112921898371965	0.00581886561729903	0.0655760845152062	0	0	0.0138677055971224	0	0.483506967425556	0.874799939297922
TCGA.CX.7085.01A.21R.2016.07	0.0353578758878274	0	0.0110398217595303	0.0657192470038873	0	0.2094908123526	0.118191286586298	0	0.023804245604146	0	0.0363661036698772	0	0	0.186576629049758	0.134999982219988	0.0799023998234361	0.0110694341733498	0	0.0401502219324769	0	0	0.0473319399368251	0.12	0.0917408193194444	1.051233495941
TCGA.CV.7263.01A.11R.2016.07	0.0612537540077419	0	0.0603374343578943	0.0418554911453881	0	0.10021291992247	0.0159999077621668	0.00924608817612467	0.0400629709400515	0	0	0.0355759321176414	0	0.334773113238648	0.0802051499940202	0.0803831034410881	0.0664982755959324	0	0.0735958593008326	0	0	0	0.02	0.275602549512194	0.976065727488165
TCGA.IQ.A61H.01A.11R.A30B.07	0.0317724242946215	0	0.0312627202211087	0.073794562382295	0	0.0373224612041962	0.0113920841242754	0.0209848534103151	0.00932523611476685	0	0.00741320437503919	0.00141463179073951	0	0.380501852862799	0.207570363634222	0.0721079589915456	0.0537606350846839	0	0.0613770115093923	0	0	0	0.08	0.180613975555131	1.04714447172544
