B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.2H.A9GN.01A.11R.A37I.31	0.0181136187420763	0	0.000327625399846218	0	0	0.340909673176002	0.0310008990466963	0.0183499377131554	0.0281836887127698	0	0	0.0387213765949018	0.00254937940295261	0.217855993836252	0.0578995427797171	0.0894880288545905	0.000928156541074152	0.0366716088641011	0	0.0643847771917087	0.0113126309331933	0.0433030622109629	0.44	0.0225260382981358	1.08677822874684
TCGA.XP.A8T6.01A.11R.A36D.31	0	0.0166323874936092	0.161695346085866	0.0411030785961104	0	0.163221437573411	0	0.0831422634404594	0.01194872452101	0	0.00186223774080479	0	0.0143262124147156	0.0288066417217924	0.0784076978847311	0.11953299996771	0.144735932647812	0.0137088130488234	0.0959846370442779	0	0.0114589601133938	0.0134326297054732	0	0.288909359376133	0.963376273660395
TCGA.L5.A4OI.01A.11R.A36D.31	0.0206492710523403	0.0398442456788438	0	0.10792062317881	0	0.190615695938612	0.0260024555331595	0.0179176017617877	0.0311477048011022	0	0	0.0736420360401503	0.0064105396305189	0.184046329968907	0.065564556813721	0.122940669326459	0.00670446124371423	0.00473811358971269	0.0888894767194821	0	0	0.0129662187226779	0.28	0.0504307091682353	1.06556851691667
TCGA.VR.A8ET.01A.11R.A406.31	0.000867634247822457	0	0.0131372914916928	0.0404538114021557	0	0.0451793119197944	0.00911179704970289	0.0734453625386726	0	0	0	0.0297686104685756	0	0.462911418063186	0.031499142593331	0.0407756768196571	0.00297008746798962	0.0767064099883429	0.044281637378732	0	0.108756801512441	0.0201350070579041	0.36	0.0371854446113179	1.11093071972012
TCGA.LN.A49U.01A.31R.A260.31	0	0.00610224399566255	0.00761288219125193	0.0142651584091192	0	0.24802001899879	0.0838319911331877	0	0	0	0.0677700928186049	0	0	0.302972991549983	0	0.0961348048632467	0.0918297906813629	0.0576177772116331	0.011944220483143	0.0118980276640153	0	0	0.04	0.163857033863372	1.02713722249245
TCGA.2H.A9GH.01A.11R.A37I.31	0.059999070402376	0	0.00356447714651754	0.0419487061404243	0	0.318071000931368	0.0560148267146284	0.0150316110141525	0	0	0.0301756814487599	0	0	0.0121066159509402	0.0584826402607567	0.254863537733692	0.0725569210397864	0	0.0591490827307958	0	0	0.0180358284858021	0.1	0.0929561721898324	1.04120368494042
TCGA.L5.A4OO.01A.11R.A260.31	0.126086850021775	0	0.193457462472379	0.0945429258468564	0	0.202213542673024	0.0594889011646858	0.0149774330860022	0.00632445532276674	0	0	0.0267741414243261	0.00836942205656338	0.0354131955413726	0.0945574968964116	0.045103160807126	0	0.00939794912884201	0.0766312681899496	0	0	0.00666179536791965	0	0.477440355174129	0.877939315082272
TCGA.ZR.A9CJ.01B.11R.A38D.31	0.0336626678687282	0	0	0.020354552052398	0	0.263121332883881	0.107069083450873	0.0132472492820592	0	0	0.0155993225164207	0.0292761484567076	0	0.21445698327982	0.0425811906359099	0.108229478620043	0	0.0487948381913816	0	0.0469869007554743	0.0044972057289807	0.0521230462773232	0.2	0.0679739901509072	1.0604244514551
TCGA.L5.A8NW.01A.11R.A37I.31	0.0710158470073098	0	0.0128150504837574	0.108381814517397	0	0.252414959385526	0.0612255797440329	0.0371089115420861	0.0135230911169717	0	0.0205281830120782	0	0.00545503291405886	0.0364810096161968	0.069019503523439	0.194222868707931	0.0229216866685795	0.00480345181373265	0.090083009946902	0	0	0	0.0600000000000001	0.130678011246599	1.02854524730662
TCGA.VR.A8Q7.01A.11R.A37I.31	0	0	0.00581737539068241	0.181411058313581	0	0.19050536446688	0.121186270749643	0.00102861592069785	0.00221974035358592	0	0.00381512235351228	0.00318838699356736	0	0.14342574488141	0.106314575347127	0.120500820106792	0.017903238670059	0.0509201616538998	0.0450322126434037	0	0	0.00673131215515937	0.08	0.10413419039099	1.04899714302376
TCGA.L5.A8NV.01A.11R.A37I.31	0.188243018706101	0	0.0919167846336074	0.061973952160752	0	0.226451066448447	0.0086311908987043	0	0.0595667599407708	0	0	0.0262991341437821	0.000844343415339734	0.0683997125181851	0.0359931484834011	0.0711434882760686	0.0554932953061991	0.000114108329445871	0.0996425195731985	0	0	0.00528747716599706	0	0.392543879527639	0.919973902473285
TCGA.IG.A3YC.01A.11R.A24K.31	0.0500595116720419	0	0.0280382564525415	0.181598916489374	0	0.0643800300378567	0.109473129027468	0.043901266817642	0.0391300967418664	0	0.0212148505416405	0	0	0.247578272547519	0.0624585455528659	0.0809609120141747	0.0201908712819934	0.00527187359901233	0.0441694534585812	0	0	0.00157401376542284	0	0.35786497967798	0.935458855965745
TCGA.LN.A5U6.01A.11R.A28J.31	0.00816505770569312	0	0.00346529190055228	0.0760779889221182	0	0.13030392128677	0.0569893204303532	0.0553778229894846	0.0226232262361904	0	0	0.0566300421271354	0	0.289428156213494	0.0924951980399657	0.10165891708719	0.00493777660671246	0.0573668517251777	0.0444804287291628	0	0	0	0.02	0.183514593809672	1.02083123848548
TCGA.L5.A8NK.01A.21R.A37I.31	0.0277846016777282	0	0.00913243038062743	0.095655594636386	0	0.319333199457214	0.0448293765739424	0.0164831287256986	0.0191435796503499	0	0.00886269108633708	0	0	0.136666296371094	0.0473808772020768	0.0391651350103877	0.0964814826571556	0.00160388986299763	0.137477716708004	0	0	0	0.28	0.0515169882614862	1.06360138741025
TCGA.IG.A5S3.01A.11R.A28J.31	0.10960439640008	0	0.000659271431104691	0.125587415914071	0	0.147787441002635	0.0468767253775213	0.0986714681771422	0.0465312756181684	0	0	0.000165487899696962	0	0.107139527813533	0.185132573509802	0	0.0569094304280048	0.00948231931896429	0.0654526671092748	0	0	0	0.04	0.151963970587237	1.03865157958719
TCGA.2H.A9GL.01A.12R.A37I.31	0.237149502377948	0	0.0450813048608231	0.0358731137566501	0	0.334398036218141	0.0102981040932586	0.0546722613651009	0.024694589474917	0	0.0101112587875402	0	0.00278062942701961	0.0645905250161221	0.0813940687174348	0.0506122274626591	0.0302648789720822	0.00501669809003689	0.0122347051914799	0	0.000828096188786261	0	0	0.313439399701457	0.96399484877101
TCGA.VR.AA4D.01A.11R.A37I.31	0.0716553355909556	0.00379908870711143	0	0.0717991994200559	0	0.324003769701032	0.197489199022291	0.0414005600076459	0	0	0	0	0.00361704776594571	0.0999172843139819	0	0.0506320179373909	0	0.10243414774605	0.0332523497875396	0	0	0	0.36	0.0377942650024034	1.07716071397555
TCGA.IG.A51D.01A.11R.A36D.31	0.0014279853554608	0	0.00768670725053286	0.134863074945856	0	0.0600121076815412	0.11438135363864	0.0443282246352923	0.0018754779144904	0	0.030923397813805	0.0451616312946444	0	0.150287337423391	0.232871966637204	0.118463319117387	0.0127548817130509	0.00925420888157182	0.0357083256971313	0	0	0	0.12	0.0909397231262176	1.08145147737281
TCGA.IG.A6QS.01A.12R.A336.31	0	0	0.00730346968162327	0.103354836474924	0	0.216200822502424	0.115020013777464	0	0	0	0.028081442015465	0.0405857812492772	0	0.11653768815112	0.127949473244728	0.069297784876368	0.0224871249590705	0.0682441874716996	0	0.0848172245361835	0	0.000120151059652727	0	0.356168968282722	0.940160218672236
TCGA.L5.A4OH.01A.11R.A260.31	0.142047164053032	0	0	0.033842905705734	0	0.338707054021084	0.039207661655022	0.0655846116636923	0.0171050863418677	0	0.00191718994053491	0.00485984991072922	0.00754029571744188	0.052505464445725	0.0571666564331642	0.0597051243009417	0	0.132707970858261	0.0469478069748048	0	0	0.000155157977965059	0.44	0.0254655894694936	1.08600751233772
TCGA.2H.A9GG.01A.11R.A37I.31	0.138690324168724	0	0.057522968428277	0.0619985272292232	0	0.325542166936299	0.0255815167877725	0.100977841876715	0.0273725050648225	0	0	0.0208256078718316	0.00122714633798888	0.0226411400080791	0.0903121814491708	0.0566126733022885	0.0501117617120904	0	0.0205836388267182	0	0	0	0	0.238850958325859	0.999108329101682
TCGA.L5.A891.01A.11R.A36D.31	0.0216910000066722	0	0.00176481690876703	0.0237243837909672	0	0.121268772221602	0	0.0274487923698012	0.0114682961558384	0	0.0138178174776229	0	0.0298272522491214	0.0801505804994625	0	0.0909966658888659	0	0.224281885075563	0	0.19745452635244	0.11286155429718	0.0432436567060964	0.16	0.0752070207929086	1.06746352549849
TCGA.Z6.A8JD.01A.11R.A36D.31	0.363847832808138	0	0.0272891228431235	0.0333208338964162	0	0.198314792387891	0.00390982620812714	0	0	0	0.00471580624887588	0	0	0.217414221311866	0.0530319541613007	0	0.00990579973003185	0.0164806930149214	0	0.0717691173893076	0	0	0	0.467402568840285	0.884458889954928
TCGA.L5.A4ON.01A.11R.A260.31	0.0639107146838757	0	0.000115351800335017	0	0	0.380220056210086	0.00172183226044002	0.016553036492116	0.0224590788111646	0	0	0.0368383688742565	0	0.0981827936890204	0.0851690881687824	0.105471218176382	0	0.0814606427522775	0	0.0482144268309774	0.00724441395173238	0.0524389772985536	0.46	0.0145432432036297	1.08783876138457
TCGA.JY.A939.01A.12R.A37I.31	0.0716562150573136	0	0.0279410198470655	0.101424860490029	0	0.369288023320635	0.0708386305862771	0.0138864356556851	0.0151608323797591	0	0.00547521841934311	0.00624178880624491	0	0.0579522208634237	0.102526949336502	0.0695015593675419	0	0.00333288021147244	0.0847733656587079	0	0	0	0.04	0.144282328907057	1.03699630307625
TCGA.VR.AA7I.01A.11R.A406.31	0.0605803790722031	0	0.0114608363776985	0.176295007126227	0	0.148318059099384	0.166139130272135	0.0392320017045685	0.0319058321364087	0	0.058119514381287	0	0	0.040370732774259	0.126144969610229	0.0669697736444161	0.0178865986308535	0.0392098760994613	0.0173672890708693	0	0	0	0	0.341913981372131	0.946889229267085
TCGA.LN.A49W.01A.11R.A260.31	0.0834887195787982	0	0.0155826198449553	0.0676324208673997	0	0.206900969338861	0.0674210326468386	0.0421243641996854	0.0155251098516036	0	0.00301172143013166	0	0	0.0982763304389108	0.126168176205636	0.134506133638749	0.119154880179471	0	0.0104885881738759	0	0	0.00971893360508318	0.04	0.156572443899183	1.02019106018487
TCGA.L5.A8NU.01A.11R.A36D.31	0.0204330692314041	0.041931000936193	0.109314387293624	0.116027846118856	0	0.273494789494055	0.0355660012764272	0.0572732611365471	0.0970560676937646	0	0	0	0.0176057863143249	0.020157605129924	0.0616418838808494	0.0367518009415213	0.0230418088818506	0.0218736858691021	0.0540436961514041	0	0	0.0137873096501522	0	0.279703044246819	0.978315934497527
TCGA.2H.A9GI.01A.11R.A37I.31	0.208636744781682	0	0.318750890597268	0.0246618602626927	0	0.226552420566102	0.0445986015870082	0	0.0149981500033105	0	0.0274151409611701	0	0.00735113167100807	0.0310084711558681	0	0.00561500781823118	0.00579761592686029	0.0298930527599367	0	0.0462398823007349	0	0.00848102960812665	0	0.551611387561612	0.839282161902731
TCGA.LN.A4A9.01A.11R.A28J.31	0.00200724430273623	0	0.000967730163345537	0.0814466994629459	0	0.17317869209401	0.159346625773477	0.0251985708783243	0	0	0.0298425590054736	0.0154609224586068	0	0.117142321464887	0.112242353879309	0.142776916742293	0.0742835573177235	0.0368337082295392	0.0137967201981701	0.0154753780291587	0	0	0	0.395510326629595	0.918226092500648
TCGA.R6.A6DQ.01B.11R.A31P.31	0.202921551750581	0	0.149642659413267	0.0784758901723249	0	0.179358367742712	0.0125673723329217	0.019133874393976	0.00121838231505039	0	0	0	0.0117705958284989	0.0107182600507723	0.10455906927487	0.0864509793753341	0	0.0541967392075492	0	0.040925134541197	0	0.0480611236009445	0	0.402276478562609	0.919656189468019
TCGA.R6.A6DN.01B.11R.A31P.31	0.0194276357452002	0	0.00129077577659344	0.0697051995865096	0	0.272799822102966	0.0534406122558712	0.0557931183960639	0.0230262585269675	0	0.00356236570908605	0.011914943524961	0	0.140101263944481	0.0685178204685524	0.231506148710286	0.0118336069073537	0	0	0.0354348307479546	0	0.00164559759715424	0.04	0.169268617713826	1.02239737194427
TCGA.L5.A8NS.01A.12R.A37I.31	0.12484039539888	0	0.0163231943556254	0.0510259173029961	0	0.411084117522949	0.0483614891582552	0	0.0740623910294537	0	0	0.0243926592227328	0	0.0475413629977937	0.0666273115346285	0.0763877550430588	0	0.0252419014467105	0.0291043379735836	0	0	0.00500716701333226	0.02	0.19758716293168	1.01861287445919
TCGA.LN.A4A1.01A.21R.A260.31	0	0.00592264692393281	0.00262439678418442	0.0103116367133242	0	0.0932403498511238	0	0	0.00441449671792497	0	0.0226882016878705	0	0	0.680352778701621	0.0224512836362134	0.0992010796616777	0.00505588365787916	0.000396949499118124	0	0.0533402961651299	0	0	0	0.452164240870953	0.923618052879279
TCGA.2H.A9GO.01A.11R.A37I.31	0.0822969883151363	0	0	0	0	0.261342209779163	0.0375561144301453	0.0491032772994877	0.0572596676532363	0	0.0234097330637263	0	0	0.140131428646889	3.67668491824573e-05	0.10796901247412	0	0.124349379181513	0	0.032952485370655	0	0.0835929369367455	0.46	0.0148339157185078	1.07854375042116
TCGA.VR.A8EX.01A.11R.A36D.31	0.372883411077788	0	0.088332006243249	0.139144938047832	0	0.144220123396712	0.0195648642499957	0.0432306357632527	0.0221286871753338	0	0	0.0135522366069775	0.0223165761692269	0.0424449648562273	0.0525743586794353	0.0041107448171655	0	0.0293919776567183	0.00323819209046387	0.0028662831696219	0	0	0	0.482900075007431	0.879337611845532
TCGA.V5.A7RB.01A.11R.A354.31	0.0290396075642885	0	0.0158881704530637	0.0638926771807698	0	0.190998361426741	0.111897548078484	0.0739431589552564	0.0551355156641121	0	0.00820160642891714	0	0	0.105230366357232	0.072212565654265	0.0898824202279413	0.0239422984797793	0.0774971390021245	0	0.0306165889583561	0	0.0516219755686693	0.18	0.0726953673810755	1.05543595777068
TCGA.LN.A5U7.01A.11R.A31P.31	0.0180596082425418	0	0.00677950677550948	0.0300194830074293	0	0.219370946083499	0.0955955411706236	0.0243435647579468	0	0	0.020108385901221	0.0328884153075505	0	0.0852742148695887	0.0886959672148886	0.1958278951583	0	0.133355094753639	0.0496813767572616	0	0	0	0.04	0.144068690398819	1.02832808107929
TCGA.VR.AA4G.01A.11R.A37I.31	0	0.0585786530042951	0	0.104971593645253	0	0.328655967946616	0.0323065159401716	0.0341672080267772	0	0	0	0.0800386811229869	0.0142409620070805	0.0811920117104018	0.0608146688180624	0	0.0330592296089417	0.109358566731772	0.0567395314125292	0	0.00057509219188362	0.00530131783322961	0.04	0.14814385940063	1.03856997173847
TCGA.JY.A6FD.01A.11R.A336.31	0	0	0.0188586200987964	0.158900124770972	0	0.141697912886971	0.0667172964680575	0	0	0	0.0483559056011449	0.0146915283940306	0	0.0653659942358998	0.174694931625116	0.0937691485980216	0	0.154791070070269	0	0.0621574672507213	0	0	0.04	0.179365802708742	1.03967496689127
TCGA.V5.A7RE.01A.11R.A354.31	0	0.048557739675076	0	0.0673818442429185	0	0.311261359298621	0	0.022949612164107	0.0357998948146767	0	0	0.0627363245465705	0.0172380032458984	0.188888413595957	0.0468255289843035	0	0	0.0920397156234187	0	0.0847116187708584	0.0216099450375943	0	0.28	0.0511007590559886	1.07988960399867
TCGA.L5.A8NE.01A.11R.A37I.31	0.255422685304355	0	0.226947862525508	0.0997699352517775	0	0.198413446803917	0	0	0.00788700689258138	0	0	0.0171052374061663	0.021190868215723	0	0.0121674084294334	0.0677716785112255	0	0.0304105832049881	0	0.0408877989988286	0	0.0220254884554959	0	0.565295756454699	0.824449619246023
TCGA.L5.A4OG.01A.11R.A260.31	0.0385958491170317	0	0.0473300661168886	0	0	0.333402578721105	0.111694421786913	0	0	0	0.0851803558699261	0	0	0.203432226110961	0.0947378268959155	0.0130536450379553	0	0.0491645805405254	0	0.0130877333456036	0	0.0103207164571752	0.0600000000000001	0.1195530962966	1.04337549979911
TCGA.L5.A88Z.01A.11R.A36D.31	0.0557917996180096	0	0.0225760525240098	0.046293229993844	0	0.0691026853842318	0.0674879633717729	0.040011282841543	0.000567625630236518	0	0.0186473970541348	0	0	0.337036130136265	0.028293572841781	0.166404997710748	0	0.0799394612662641	0.0186432361050376	0.0205174973675359	0.019636623968741	0.00905044418584436	0.16	0.0784853393066978	1.06816268424529
TCGA.LN.A4A8.01A.32R.A260.31	0.0524685946981818	0	0.00509322029682403	0.0617648458972291	0	0.233617050242448	0.0752842168318713	0.061896273138168	0.0483255260599745	0	0.0694330928282031	0	0.0051909742742078	0.0295892567162621	0.0829412548862958	0.0252667114777324	0.0428546644038776	0.147195037619736	0.0590792806289894	0	0	0	0.1	0.0948272285285546	1.05638704933347
TCGA.LN.A49S.01A.11R.A24K.31	0.0735008462830737	0	0.0579421592200213	0.0982133221322266	0	0.121247201897913	0.115454249319808	0.0592765363829448	0.0232730632946824	0	0	0.00899724237929944	0.0131150211455173	0.0192474482874947	0.10402035212728	0.0511324361242474	0.0539888576655478	0.119783657707766	0.0745542806092651	0	0	0.00625332542291203	0.04	0.152487165688285	1.02180478108829
TCGA.L7.A6VZ.01A.12R.A336.31	0.0671592140292161	0	0	0.163957808694286	0	0.141832590999329	0.0124528216201568	0.028714306312027	0.0755762699095445	0	0	0.0361367303918182	0.00359310880578184	0.132290900390889	0	0.144015745389737	0.00149772416408922	0.160684486809994	0.0164199757786751	0	0	0.015668316704455	0.28	0.0485974968596688	1.07176509102504
TCGA.JY.A93E.01A.11R.A37I.31	0.099200409165708	0	0.0569424267322852	0.0795655601251545	0	0.274471388830859	0.0577138775064967	0.00706927006848303	0.0433713036933226	0	0.0360438650668026	0	0.00371908804330817	0.0707649303820247	0.0868171908351065	0.137819155768136	0.0206188284441288	0	0.0220346870720849	0	0	0.00384801826609915	0	0.243272065915401	0.98625568344109
TCGA.LN.A49Y.01A.11R.A260.31	0.197190356495545	0	0.0209571723167769	0.217501070712405	0	0.110243804968126	0	0.0331457668647452	0	0	0	0	0.0144248197823999	0.170923170694391	0.0175489143086277	0.158506036591615	0	0.0232525130403423	0	0.034942812318678	0	0.00136356190634705	0	0.262731401223799	0.981496671474903
TCGA.JY.A938.01A.11R.A37I.31	0.0062754412243804	0.0297072858486441	0.0618827291438411	0.15083345000835	0	0.17297162140662	0.121404271666383	0.0353873803619608	0.0594131270550275	0	0	0.019598793981377	0	0.0542039145606583	0.0983179114001969	0.0610132922135788	0.00186917195560848	0.0371830716037604	0.0569901387307703	0	0	0.0329483988388428	0.04	0.156960677200225	1.02488274602941
TCGA.VR.A8EZ.01A.11R.A36D.31	0.0389417448890157	0	0.0482821180120779	0.125812662996788	0	0.0764854851026656	0.085571207600388	0.0673543438613363	0.0239450154237075	0	0	0.0344877917078341	0	0.0708979743640321	0.168803836840531	0.187810369904248	0.0219458029992726	0	0.0496616462981037	0	0	0	0.02	0.218215498373502	0.999452864235529
TCGA.VR.A8EY.01A.11R.A36D.31	0.0229860466461933	0	0.00738160938429286	0.0505009215600433	0	0.127234124406191	0.0360015302082707	0.0229950148558573	0.01195223988167	0	0.00265579499312898	0.0140671338821393	0	0.250387158945879	0.00522365552816745	0.207100316530735	0.0482251573880487	0.0898849300809458	0	0.103404365708438	0	0	0.04	0.178346853566718	1.02233297870959
TCGA.V5.AASV.01A.11R.A38D.31	0	0	0.00487072462438326	0.0261622171760728	0	0.132764096487838	0.185128362067197	0.0792824831748994	0.0196832401950994	0.0206889450497663	0.153044206291022	0	0.00496230331196704	0.0758434503378532	0.088229606658525	0.105034617881145	0.0301356638763147	0.0224969350713388	0.051673147796577	0	0	0	0.42	0.0294206768744124	1.07766200464621
TCGA.L7.A56G.01A.21R.A260.31	0.00257569268610545	0	0.0400004497970504	0.102012112218861	0	0.216404212082917	0.0421553075690639	0.146961146709715	0.0532220789472834	0	0	0.0144382889356823	0.00652715378753324	0.0406357850376601	0.162221203972095	0.0152971334229506	0.101947181503217	0.0286098554662244	0.0230300901937411	0	0.0039623076699002	0	0.0600000000000001	0.135356078244648	1.05148718946444
TCGA.S8.A6BV.01A.21R.A31P.31	0.0292142785058347	0	0	0.00960682595420311	0	0.106484002936628	0.035295193804498	0.00626004154787464	0.0326894948287048	0	0	0.00617126122488584	0	0.356078182911127	0.0768137870270703	0.25444279538274	0.0154703155541579	0	0.0712479523235931	0	0	0.000225867998681993	0.02	0.216880536917366	1.01741262146133
TCGA.L5.A88V.01A.11R.A354.31	0.0787010986577321	0	0.014227055267016	0.03516229146905	0	0.248002758842892	0.0404391736778663	0.0490770268340684	0.0251981140952225	0	0.0439879712580862	0	0	0.0824528285203517	0.0733959451002008	0.201245814733178	0.014442601238961	0.0593590105714045	0	0.0289641687235282	0	0.00534414101044299	0.28	0.0510427646346323	1.06211048916739
TCGA.LN.A7HW.01A.22R.A354.31	0.0043670522197219	0	0.00279467240888986	0	0	0.162403656713649	0.0547620137268735	0	0	0	0.0647703573399194	0	0	0.477595462389807	0	0.0945425955910707	0	0.0762048349802454	0.0546009999056382	0.00795835472418457	0	0	0.02	0.196976508544262	1.03619014133039
TCGA.2H.A9GM.01A.11R.A37I.31	0.0655949123677668	0	0.00876532230893282	0.0151689866527143	0	0.341206905995232	0.0265650705286266	0.0418465447704895	0.0750549638943962	0	0.0221383000253436	0	0	0.145259416267755	0.0958487661810306	0.0637277801697842	0.00246242201541713	0.0146386641972644	0.0817219446252471	0	0	0	0.18	0.068909510081485	1.06500435961656
TCGA.L5.A88Y.01A.11R.A354.31	0.0171407588484032	0	0.00171237305289383	0.0181990882988469	0	0.194771812472137	0.0178759573477792	0.00594534187791223	0.0826020182118077	0	0.0246823754565146	0.0107565489556405	0	0.203420136262494	0.0355563910042508	0.235084927143181	0.0107099691183807	0.0273006800602513	0.0317082859462376	0	0	0.0825333359432702	0.0600000000000001	0.116011009252867	1.044277697781
TCGA.L5.A8NQ.01A.11R.A36D.31	0.0359833378742892	0	0.00508230035319282	0.12972137564479	0	0.156067432631854	0.0226380516551369	0.00285570785403063	0.00837078407738831	0	0.0446869931720251	0.0358447000073227	0	0.1604714165051	0.150259287281116	0.141357174442875	0	0.0139624820543968	0.0901760272865522	0	0	0.00252292915993073	0	0.295822693095647	0.966820051191324
TCGA.R6.A6KZ.01A.11R.A31P.31	0.105531354386473	0	0	0.102145998658294	0	0.252481267861755	0.0300402432772546	0.0248823417355949	0.120071544968192	0	0	0	0.021223537004997	0.176109913493979	0.0765521652134179	0.0472904320458877	0.0109513249391182	0.00206062967298881	0.00706183123486807	0.0235974155071796	0	0	0.04	0.161405791498916	1.03021530554495
TCGA.LN.A8HZ.01A.11R.A36D.31	0.0725031591291005	0	0.045226381240155	0.0460660910933696	0	0.149629557781189	0.0707599182777411	0.00360470099256804	0.00355987025208722	0	0.0370078029284931	0	0	0.295856682125827	0.0473731070048106	0.060824508498325	0.0415314080715987	0.0477895555453623	0	0.0371348943305505	0.041132362728822	0	0.04	0.164195701720605	1.02064882294767
TCGA.L5.A88S.01A.11R.A36D.31	0	0.0101146800059395	0.00498599273571786	0.0721643009032503	0	0.055683988287731	0.0022841742108011	0	0.0230358257404324	0	0	0.0226536386350485	0.0275455172049245	0	0.0607464167793298	0.561926100807067	0.00141148308624333	0	0.13826421719832	0	0	0.0191836644051945	0	0.327124550968426	0.955029964354855
TCGA.IG.A4P3.01A.11R.A260.31	0.0966183491194222	0	0.0464002873791653	0.174752179828049	0	0.10296114389327	0.140688131425248	0.0721168763040157	0.0386155619235154	0	0.0354969383894757	0	0	0.0545981376974003	0.0786287718475302	0.0469864518057942	0.0161760554834327	0.0512455587218337	0.0440284469578459	0	0	0.000687109224001213	0.02	0.216340763302532	0.999441624523877
TCGA.VR.A8EQ.01A.11R.A36D.31	0.00427070457886888	0	0	0.0431373427167746	0	0.200443539837886	0.0316818024843326	0.00536581120609955	0.0937863101624139	0	0	0.0503752480780344	0	0.277793409118886	0.015382632457991	0.0995793657019112	0	0.0518062981517585	0	0.118624692680733	0	0.00775284282430987	0	0.319630614059059	0.959437462234962
TCGA.LN.A7HY.01A.12R.A354.31	0.0261953631297081	0	0.0963197976897489	0.0449278116048697	0	0.34616880033274	0.0217458163447006	0.0165883057027085	0.0159325807030119	0.0129271414066499	0	0.0494328198109494	0	0.079013873657648	0.0499150605446898	0.14713037359152	0.0157056395960164	0.00395639846981759	0.0740402174152216	0	0	0	0.04	0.169913031511175	1.0170968326774
TCGA.IG.A3YB.01A.11R.A36D.31	0.0121664923867061	0	0	0.183652073631868	0	0.10971350675371	0.057285964900371	0.0321478094709083	0.125653945599172	0	0	0.0148358463786334	0.0386159426558256	0	0.103792124913009	0.15994740678374	0.0595903085268793	0.0320453666540643	0.0705532113451144	0	0	0	0	0.298307005019139	0.963248461278969
TCGA.LN.A4MQ.01A.11R.A28J.31	0.0602885295980274	0	0.0224679473957995	0.0206433441301666	0	0.0970407965630744	0.0636305159470844	0.0116028837924353	0	0	0.0238688937467685	0	0.00503192624592295	0	0.0891623255216555	0.0976831430246276	0.17641486462172	0.085987280812569	0.146556308415324	0	0.0996212401848257	0	0.66	-0.00788240006282301	1.07043944573421
TCGA.L5.A4OM.01A.11R.A260.31	0.0257156850333957	0	0.0054389258181748	0.0385843026821503	0	0.217915015877325	0.129636184885527	0	0	0	0	0.0623578417617361	0.0235441483251388	0.12842891218872	0.0967620265389546	0.00590353779834852	0.0407870833503823	0.0590432415317695	0.127258751381256	0	0.0339104370941821	0.00471390573293884	0.24	0.0611192493224072	1.0551382772026
TCGA.L5.A4OU.01A.11R.A28J.31	0.0861384556602113	0	0	0.130217542969685	0	0.102030372581323	0.200428160824119	0.027089555987406	0	0	0.0385453596508642	0.014284829755359	0	0.0541590029009953	0.116779150980539	0.119218358672205	0.000906005964915155	0.0195187417669041	0.0837369839121984	0	0	0.00694747837327579	0	0.255894567794644	0.978393802665446
TCGA.IG.A7DP.01A.31R.A336.31	0.0561571976075167	0	0.0961731386893678	0.218957664104053	0	0.182122098411437	0.0915775702111322	0.022305087999546	0.0331381119617431	0	0	0	0.0105878281992167	0.035887212549502	0.13107878045698	0.0726838844146076	0.00794103526868853	0	0.0413903901262094	0	0	0	0	0.265857001836728	0.983819152637835
TCGA.L5.A4OW.01A.11R.A28J.31	0.119355291438714	0	0.0170446910783906	0.0247892829443036	0	0.363370414668593	0.113660321378223	0.0634261724996737	0.01111809044428	0	0.0308454903467011	0	0	0.139857369423589	0.0540627795623537	0.029950759632092	0	0.0277957902282433	0.000193261414977918	0	0	0.00453028493986464	0.04	0.175685206177054	1.02366623927661
TCGA.V5.A7RC.06A.11R.A406.31	0.0189379591051382	0	0.00569520311627696	0.158171268955632	0	0.175112744748553	0	0	0	0	0	0.0504301568110787	0	0.28312299507845	0.00868936598948555	0.083461050833255	0.11795977317091	0.0177225913961046	0.0645291098436559	0	0	0.0161677809514594	0	0.262016684474412	0.982887395169736
TCGA.L5.A4OS.01A.11R.A28J.31	0.0383724922663766	0	0.0210764043714171	0.044011988301455	0	0.183596695980599	0.0714161267729991	0.0558672676288377	0.00437511783316604	0	0.0337693004367937	0	0	0.258523561339154	0.0525565510313136	0.159633318404404	0	0.00896089052596197	0	0.0588322875022529	0	0.00900799760526956	0.08	0.0981557067932414	1.05093406258651
TCGA.IG.A8O2.01A.11R.A36D.31	0.0336327459648663	0	0	0.330256454240628	0	0	0.115229219222307	0.146508868282576	0.00388272989576665	0	0	0.0455226801422485	0.0141446063359317	0	0.056975796576326	0.0897672556517152	0.0393944772642311	0.0514514108551489	0.0732337555682552	0	0	0	0	0.306335229671064	0.965064686648689
