B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.AG.3609.01A.02R.0826.07	0.0134624550240649	0	0.0152816619692937	0.134180862186503	0	0.0951363767185877	0.0366006331474658	0.0315261188122273	0.029462864753297	0	0	0.0208346000643312	0	0.325784714939326	0.0445974065447469	0.180484337541981	0.00537696069099229	0.00618949579210467	0	0.0535974742915579	0	0.0074840375235208	0	0.224184427564812	1.00675343126418
TCGA.EF.5831.01A.01R.1660.07	0.058469474302676	0	0.00471055957887223	0.0735221144891661	0	0.135380454864162	0.131247621788847	0.0298544062939588	0	0	0	0	0	0.260144471181424	0.0628077824763312	0.183378385529854	0.0263342615754572	0	0.034150467919251	0	0	0	0.0600000000000001	0.112491719332965	1.04225976891807
TCGA.F5.6861.01A.11R.1928.07	0.0117239796704457	0	0.0115479664960966	0.102970171401283	0	0.143133474576492	0	0.0453885699087233	0.0239519421860475	0	0	0.0336239390316556	0	0.442801375558276	0.0816012249764127	0.093142163323335	0.00971343106113034	0	0	0	0.000401761810101534	0	0.04	0.142482217051384	1.06295783395274
TCGA.AF.A56N.01A.12R.A39D.07	0.0820203802373984	0	0.0758956063865433	0.0270468927928204	0	0.128830411508199	0.16176898543114	0.0162010284388843	0.00829743981032298	0	0	0.021257699175529	0	0.217514472766755	0.0178834597599192	0.0702724658160613	0.0135647834010212	0.0182891272592098	0	0.140530052661891	0.000627194554305978	0	0.08	0.110329847203709	1.04315900635318
TCGA.AG.3999.01A.01R.1119.07	0.0398490780554016	0	0	0.0564032360327819	0	0.101074204432476	0.152010293304188	0	0	0	0.0544061078000634	0	0	0.232276747713691	0	0.13484167315497	0.0534531928294195	0.0377566913849385	0.0312133524655994	0.0534502975020962	0.0272375150146679	0.0260276103097064	0.0600000000000001	0.124085528248032	1.03250077240466
TCGA.AG.4021.01A.01R.1736.07	0	0	0.000602008444586101	0.00586244900828721	0	0.094138669511256	0.0330076655769028	0	0.0163616620275201	0	0.0134340702623311	0	0	0.481750591565445	0.0393491891323381	0.163902162074325	0	0	0	0.130477072968772	0.00868034534588379	0.012434114082353	0.02	0.184204453999969	1.06267332316385
TCGA.F5.6811.01A.11R.1830.07	0.0152542840103458	0	0.000168067137306933	0.0358151775178965	0	0.122758832490193	0.0728280262680463	0.0133955769788122	0.049182572711866	0.00652519392020292	0	0.0207483551445887	0	0.384131865512447	0.0625128300182817	0.148603132433649	0.000190309579724981	0	0.0620545440694369	0	0.00441120637980566	0.00142002582739759	0.2	0.0618510347030253	1.08403425783518
TCGA.EI.7004.01A.11R.1928.07	0.0414555643060037	0	0	0.0232738024192278	0	0.146583793058957	0	0.00507395149567356	0.0331937539344723	0	0	0	0	0.445096571413121	0.0461496108458508	0.192508651926405	0	0	0.0521692400085727	0	0	0.0144950605917168	0	0.377754676402512	0.939608485203977
TCGA.CI.6623.01B.11R.1830.07	0.00508975941957193	0	0.000647616266013527	0.0809543831373875	0	0.0861263260266489	0.195109581211544	0	0	0	0.0156703078767595	0	0.000275397541751008	0.23467692373129	0.0615514584534122	0.0853683263307688	0	0	0.0485358223074008	0	0.00377309857540207	0.18222099912205	0.32	0.0435053622908197	1.07826450716833
TCGA.AG.3742.01A.11R.1660.07	0	0	0.000675064329879842	0	0	0.236545016853215	0.189070044796296	0	0	0.0104556762912469	0.0728810392917233	0	0	0.178076151470421	0.0634528341106818	0.144760206572421	0.00382915497131287	0.0191270163021454	0.0313118866279071	0	0.00881740142171355	0.0409985069610356	0.12	0.0792710578171299	1.05098353415713
TCGA.AG.A02X.01A.01R.A00A.07	0.0715623325120982	0	0.0171197852716257	0.00726457843225069	0	0.312891226424234	0.0597548147571875	0.0122593021368923	0.0171921561610706	0	0.0326252311121951	0.0115145094245804	0	0.312212768294477	0.0397348161098178	0.105868479363571	0	0	0	0	0	0	0.14	0.0773119137689198	1.06826953532799
TCGA.G5.6641.01A.11R.A32Z.07	0.106039028311861	0	0.0785323751907022	0.0867042575185192	0	0.313399596211977	0	0.0339989815016765	4.31544212380337e-05	0	0.0527562227963205	0	0.013007563508637	0.0457828281340229	0.00571889262239715	0.0591333943403942	0	0.0323325984191611	0	0.161529476043312	0.0110216309797816	0	0.24	0.0574113058770435	1.07542968385441
TCGA.AF.3400.01A.01R.0821.07	0.0381657855720723	0	0.00394822183199013	0	0.00237956852951221	0.132884464183653	0	0	0.00287377807723456	0	0.075156165270467	0	0	0.246980454736901	0.00389469428117392	0.108866150595323	0.00197568989674423	0.0237798657060229	0	0.193639575725166	0.0154896516493693	0.14996593394437	0	0.40584425729098	0.918063317358015
TCGA.AH.6643.01A.11R.1830.07	0	0	0	0.0211655713077463	0	0.0753761264448762	0.0119251641486918	0.0676730530698807	0.0264303890049427	0	0.0365409703951416	0	0	0.325445717267679	0.127949016146452	0.0669010392969625	0.0421559770062629	0	0	0.0186119089018984	0.0671547380614585	0.112670328948007	0.1	0.0956130045070452	1.07368639980787
