B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.P7.A5NY.01A.12R.A35K.07	0.159520308451968	0	0.0192417343222779	0.0216912787388845	0	0.15863699598505	0	0	0.00612701965694621	0	0	0.0889090281325939	0.071825181802092	0	0.00471668048974947	0.346923841938645	0	0.00750016924652781	0.0964787232866235	0	0	0.018429037948642	0.7	-0.0175389712998993	1.0870234336837
TCGA.RW.A684.01A.12R.A35K.07	0.11485607219154	0	0.0542710025943805	0.0431744823980869	0	0.11667409825987	0	0.00381660390640393	0	0	0	0.156535409801027	0.101643213188669	0	0	0.239728542883738	0	0.072293986934073	0	0.0924766839461997	0.00452990389601171	0	0.2	0.0604927256422761	1.0680028195113
TCGA.QR.A6GO.01A.11R.A35K.07	0.0465108273490016	0	0	0.110396412421788	0	0.174058673362508	0	0.0117312249292837	0.0379713016030875	0	0	0.0977370765360854	0.10581814787748	0	0.0559074866664693	0.0839041578829995	0.0206318846345825	0.045549168192595	0	0.164437828248124	0.0450407247969654	0.000305085499029542	0.04	0.118157846136153	1.04703388840994
TCGA.QR.A6H4.01A.11R.A35K.07	0.0381345333013924	0	0.0117228894880327	0.382168644040423	0	0.0514864034096718	0	0.0382662101763383	0	0	0	0.113119106396825	0.0312048893151209	0	0.0706400863386036	0.218903816599763	0	0	0.0443534209338295	0	0	0	0.14	0.0701956879678442	1.08630556910958
TCGA.SR.A6MY.01A.11R.A35L.07	0.114814492519563	0	0.0267311728898743	0.0928251181241601	0	0.173710541912398	0.0299319777372732	0.0254449501440962	0.00169094209369637	0	0	0.0780006093819766	0.00727496532415945	0.109300492577901	0.0741134431906245	0.227550097802241	0	0	0.0292030601911203	0	0.0021925738383777	0.00721556227253889	0.04	0.106146493400257	1.04224543166224
TCGA.P8.A5KD.01A.11R.A35K.07	0.0611702134096744	0	0.0113804064458539	0.0890329081024925	0	0.236698707235393	0	0.00939619235185171	0.0309099737171808	0	0	0.0386821711255581	0.130254416835452	0	0.0304102807219929	0.308313846820837	0	0.0163782402614289	0.037372642972286	0	0	0	0.12	0.0748369848198007	1.0520693041558
TCGA.S7.A7WP.01A.11R.A35L.07	0.0282559514200194	0	0.00178630943916492	0.0245313830678545	0	0.0490174292212496	0	0.000666827046804722	0.0105304959266717	0	0	0.0509364571551172	0.124015161100113	0.0669755565037012	0.0108974648996232	0.455384243932102	0	0.0292583939131249	0	0.142508922631363	0	0.00523540374309104	0.46	0.0142060040687398	1.10750481318445
TCGA.SP.A6QI.01A.12R.A35L.07	0.0155758524162993	0	0	0.0977008659920651	0	0.172377863745107	0	0.0403870360791559	0	0	0	0.103196286649812	0.172016180091694	0	0.00533929175183613	0.199726665538601	0	0.0517120322776025	0	0.10197536198126	0.0399925634765676	0	0.26	0.0455772308972466	1.07044243863033
TCGA.RW.A8AZ.01A.11R.A35K.07	0.00588453680801175	0	0.0142797478220014	0	0	0.259435037502015	0.00256012528798117	0.0033497479058146	0.0441519218136161	0	0	0.0337821090454405	0.0354542959360464	0.203616847334567	0	0.144158064670264	0	0	0.227191542999264	0	0.021097688053722	0.00503833482125603	0.56	0.0053939790961025	1.08413648867154
TCGA.WB.A81W.01A.11R.A35L.07	0.0167556679531318	0	0.00122848451537432	0.0768226117672549	0	0.265661778343675	0	0	0.0160989511945094	0	0	0.0876492738913144	0.0441222460951495	0	0.0439155765343824	0.341322824958927	0	0	0.106422584746281	0	0	0	0.56	0.00728854703167357	1.08406182770764
TCGA.TT.A6YN.01A.12R.A35L.07	0.0118624117060224	0	0	0.027507313730373	0	0.0890286107639523	0	0.0507494214981157	0	0	0	0.126377065822531	0.203357822309278	0.0672580866433318	0	0.117196351988794	0	0.124570745683844	0	0.11613585025882	0.00388715334787481	0.0620691662470637	0.54	0.00913615361759423	1.09202571932537
TCGA.WB.A80Y.01A.11R.A35L.07	0.011508963833543	0	0.0081377073922654	0.16136128973895	0	0.136839823616499	0	0.0194687620324599	0.0115698821751831	0	0.00719618156693663	0.0404962573765328	0.238702113540876	0.028236394948708	0.0327127676842826	0.175106528535364	0	0	0.1286633275584	0	0	0	0.52	0.009986886198184	1.07545438852804
TCGA.QT.A69Q.01A.11R.A35K.07	0.0487869466372134	0	0.00642114827088134	0.0850780598467923	0	0.190512233791313	0	0	0.0473288179896101	0	0	0.100028175869878	0.0475481547443331	0	0.0407887336998519	0.392084797294672	0.0164833968585902	0	0.00558207072388451	5.17226814026975e-05	0	0.019305741591577	0.16	0.0669671185170443	1.06561176173013
TCGA.SR.A6MR.01A.11R.A35L.07	0	0	0.00357600510185884	0.0269609735854696	0	0.0769951468910557	0	0.0091250826695106	0	0	0	0.0881823159091375	0.101621113732339	0	0.0441831388918302	0.100169847444074	0	0.0191385902134624	0	0.37197080085291	0.112284345592898	0.0457926391154536	0.0600000000000001	0.0947099583369946	1.10735937503156
TCGA.QR.A6H2.01A.11R.A35K.07	0.120631327494005	0	0.0253904718647578	0.120787608838009	0	0.285856041257493	0	0	0	0	0.0236432600630184	0.0529729742233977	0.00990235150619347	0.0164430829426838	0.0519788607106252	0.198580946684986	0	0.0240968820896197	0.0697161923252116	0	0	0	0.24	0.0488266832403861	1.06869327222178
TCGA.WB.A820.01A.11R.A35L.07	0.0207658116847987	0	0.000448254326757503	0.154548676436055	0	0.258108650192158	0	0	0.0193462396960277	0	0	0.0676968027049336	0.0434586727983159	0.00833483238648076	0.0651467227757774	0.280454931503765	0.00743868637759746	0	0.0722671864299948	0	0	0.00198453268733864	0.04	0.101367344597463	1.04994872266999
TCGA.RW.A68F.01A.11R.A35K.07	0.0342423114384584	0	0.00758968462673563	0.190565972885548	0	0.228481753124716	0.0338891135948075	0.0239151062782775	0	0.0467360161137596	0	0.0586652363480097	0.0210393751150919	0	0.107557085030498	0.189140801159116	0	0	0.0581775442849824	0	0	0	0.34	0.027188619619121	1.09279781849695
TCGA.W2.A7HE.01A.11R.A35L.07	0.0370164513276109	0	0.00838045913463888	0.160649548623873	0	0.13855111490977	0	0.0191101625078074	0.000369754519643745	0	0	0.0737559690195858	0.0442770056307163	0.00217462127377352	0.108334342367569	0.346905262774409	0.00741279957980515	0	0.0530625083307983	0	0	0	0.0600000000000001	0.0993658483285408	1.05022627880875
TCGA.QR.A708.01A.11R.A35K.07	0.113923802847694	0	0.0643463400594011	0.0980339236245858	0	0.211342802469284	0	0	0.00527575292500973	0	0	0.0920054320342663	0.0437897761908059	0	0	0.27363719417759	0	0	0.0976449756713626	0	0	0	0.6	0.000755608257219135	1.08354145779604
TCGA.QR.A6H5.01A.11R.A35K.07	0.135876893691573	0	0.0534772001225516	0.0200664577737025	0	0.239900829971756	0	0	0	0.00411063104789215	0	0.0463390942684971	0.0456109838570102	0	0.0101501680239169	0.241294286315393	0	0.028084991963444	0.170210893091288	0	0	0.00487756987297556	0.04	0.112805538134926	1.03184544125001
TCGA.QR.A70V.01A.11R.A35K.07	0	0	0.00698167554825167	0.05049618948482	0	0.234426686319153	0	0.00841325848295091	0	0	0	0.128020982790597	0.0691329006348092	0	0	0.431780149119577	0	0.00668059391776844	0	0.0606909486180981	0.00337661508397443	0	0.5	0.0109006511198303	1.0994667345981
