B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.28.5215.01A.01R.1850.01	0.0407227208515286	0	0.0130028589123408	0.0226337647882055	0	0.0366258660417296	0	0.0397303970558966	0	0.00361304462105142	0	0.0256236179385472	0.180023488666539	0.141375433280959	0.0503455744944166	0.312871633850449	0	0	0	0.107374784266561	0.024651542027348	0.00140527320442785	0	0.184325501972481	1.02043634308795
TCGA.27.2519.01A.01R.1850.01	0	0.0430277121097126	0.000497826427566793	0.0520816442591682	0	0.0902511454988196	0.0161984309427862	0	0.0231083601901706	0	0	0	0.212826528008898	0.0567205151148586	0.0217090024853187	0.470591448754249	0	0	0	0.00421070466447184	0	0.00877668154397979	0.0600000000000001	0.118285785164389	1.05680046410209
TCGA.41.2571.01A.01R.1850.01	0.0122112421520688	0	0.00218994876967581	0.0343789111918681	0	0	0	0.0304012297615552	0	0	0	0.022770102624939	0.0662987318734031	0.293098161763201	0.0215299590930523	0.25319714689851	0	0	0	0.228238134110019	0.0323150220073256	0.00337140975438221	0	0.177135982914865	1.05433276742523
TCGA.27.1831.01A.01R.1850.01	0.00096398119248456	0.00321078380650803	0.00167429378646027	0.00983967091617942	0	0.184338916595435	0	0	0	0.0280412710573865	0	0.0807775344372096	0.160191495777298	0	0.0459802551818821	0.439072860721217	0	0	0.0326595212940999	0	0.00734931512871476	0.00590010010512454	0.02	0.135326556892302	1.03950118798122
TCGA.06.5412.01A.01R.1849.01	0.00266545615206837	0	0.0044357355281477	0	0	0.0997915070910226	0	0.00749791600072825	0.00158266274983202	0.0214802971821432	0	0.0223528234306579	0.215269662108277	0	0.0103840694935504	0.464122413322052	0	0	0	0.0873248917794487	0.0422768099522896	0.0208157552097821	0.18	0.0617410705083598	1.0829563732909
TCGA.06.0238.01A.02R.1849.01	0.0132541909887041	0	0.00197058381673302	0.0193168620458934	0	0.0718451935101702	0	0.0121395228909856	0	0	0	0.033379500099857	0.0520561212046548	0	0.0230244558046147	0.532925221653939	0	0	0	0.0608594412795857	0.172003550321258	0.00722535638360453	0	0.347003039033559	0.947332180502396
TCGA.08.0386.01A.01R.1849.01	0	0.00565815575095982	0	0	0.0132246483032369	0.0288022469870357	0	0	0.00283922171803191	0	0.084661934128634	0	0.18585557148536	0.177709549359954	0.0129617689004654	0.244652735568324	0	0	0.172338129442182	0	0	0.0712960383558156	0.14	0.0862521789098407	1.06477880073823
TCGA.06.2570.01A.01R.1849.01	0.0211318960672369	0	0	0	0	0.106809221484038	0	0.016647885381489	0.0455388748451062	0	0.0806800050198246	0.00979366752356326	0.0772518092877359	0.265009332429553	0.0139522072266809	0.312101769079871	0	0	0	0.00577426947804633	0	0.0453090621768551	0	0.296531699488019	0.973523778344959
TCGA.16.0846.01A.01R.1850.01	0.0028302269594962	0	0	0.00727553083495261	0	0.163607795210657	0	0	0	0.00813161974685167	0	0.0299972883363281	0.105942732922669	0	0.157206227249603	0.459396116750267	0.00175501438475831	0	0	0.0564389319691751	0.00610369620170724	0.00131481943353464	0	0.241535166568626	1.00171946709015
TCGA.27.1837.01A.01R.1850.01	0.00451141105870841	0.00242925985528314	0.00152577953415837	0	0	0.23513889075095	0	0.0135753630215397	0.0102443988297049	0	0.093777137634575	0.0509904758585274	0.114354950996654	0.0458012194342245	0.112079907301008	0.247657512617905	0	0	0.061003541111843	0	0	0.00691015199491808	0.14	0.0783140644545014	1.05605032633841
