B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.2J.AAB8.01A.12R.A41B.07	0.0638023795075153	0.0110923849968323	0	0.078548446000523	0	0.181280125409965	0	0.0340351627320512	0.0574627783527689	0	0	0.0192946211322953	0	0.0983502179833486	0.0318803298769437	0.216727613128719	0.119393826864249	0.0392014277217922	0.0409570986180241	0	0	0.0079735876749711	0.08	0.168525712183561	1.01259954254176
TCGA.IB.A5ST.01A.11R.A32O.07	0.312167500037072	0	0.091821391756082	0.0540869755778153	0	0.147113955912338	0.0135693883501126	0	0.0269198188706332	0.000976020562402824	0	0.00670627306572324	0	0.182021852286552	0.00674174102775295	0.113288285876078	0	0.0105699662100608	0.00961441860470712	0	0	0.0244024118626697	0.02	0.449992088955822	0.894259375325582
TCGA.FB.AAPP.01A.12R.A41B.07	0	0.0227234434377042	0.0223216140134418	0	0	0.386402696955279	0	0	0	0	0.021126042874691	0.120026451116575	0.00270102900430586	0.00866550353216453	0.0319755507251062	0.16954708458018	0.0634229381706758	0	0.151087645589876	0	0	0	0.4	0.0271119420447877	1.07870390007393
TCGA.F2.6880.01A.11R.2156.07	0.0395049507788184	0	0.0149165882820367	0.149374555379826	0	0.100792719578465	0	0.00870603255997939	0	0	0	0.0757198916030552	0.0161758722984088	0.107048228700153	0.0391837377004491	0.138756963683903	0.0300700049555387	0	0.279750454479368	0	0	0	0.24	0.0657439903854346	1.05869808590198
TCGA.3A.A9IB.01A.21R.A39D.07	0	0.0220508042435589	0	0.0329847322286658	0	0.165184126739446	0.00126129596136998	0.00743981670397223	0.024642992023817	0	0	0.0215495978795439	0	0.244133309474809	0.066276843006271	0.276289989986048	0.0154754987239697	0	0.0914814467673973	0	0.0172076133892925	0.0140219328718383	0.04	0.350365011698813	0.941726426606802
TCGA.FB.A4P6.01A.12R.A26U.07	0.0347751318020037	0	0.00884722855791921	0.1653343536634	0	0.276120609169359	0.0100580335186306	0	0.0145638311377374	0	0	0.00955991218965645	0.0661826975350891	0	0.0189737359168126	0.20969300800232	0.0481939397797503	0.0207772159288443	0.116920302798477	0	0	0	0.26	0.0601641639800809	1.05794582424711
TCGA.2L.AAQM.01A.11R.A39D.07	0.0325378307010598	0	0.00367977372529648	0.132267947451824	0	0.018423108241863	0.0119987066119323	0	0.00729619046798202	0.0405589476711399	0.122505738746957	0.0906837596252953	0.0829374057745217	0	0.0553703657469827	0.198238795253921	0	0	0.187383218688778	0	0	0.0161182112924476	0.54	0.00885786962650723	1.09719831484952
TCGA.3E.AAAY.01A.11R.A38C.07	0.0607866587239145	0	0	0.108409997028723	0	0.165388333897964	0	0.0195038241872869	0.0285713975123554	0	0	0.037500328659626	0	0.100587244570607	0.0414069468597715	0.200870990644081	0.129856982885369	0	0.0570777410888306	0	0.00218558772390483	0.0478539662175675	0.0600000000000001	0.231254192570917	0.986637312715144
TCGA.2J.AABO.01A.21R.A41B.07	0.102239756092959	0	0	0.0694633836231803	0	0.234754086160293	0.0302630265327014	0	0.0681903848037402	0	0	0	0	0.200675758967882	0.0384918665358582	0.153093565170111	0.0219662725404109	0.0107536044423177	0.0701082951305454	0	0	0	0.0600000000000001	0.262384836608282	0.977153892800022
TCGA.IB.7891.01A.11R.2204.07	0.115779061593089	0	0.121206248667435	0.0956646067490153	0	0.17359139601539	0.0219551061054515	0	0.0289486220809394	0	0	0.0134684148403725	0.0194260568243063	0.0562348792105656	0.0807848885389513	0.127657599533937	0.04216445123545	0	0.0926656941217342	0	0	0.0104529744833628	0.02	0.410991231994789	0.91080928422759
TCGA.IB.8126.01A.11R.2404.07	0.0947929931034497	0	0	0.213508688684389	0	0.228681628439703	0.0292037530563248	0	0.00858232060065409	0.0847599672866857	0	0.00869698499317108	0	0.0274288837575287	0.0561326616130544	0.135648252629813	0.0166194899460875	0.0069975765574068	0.0829858504809815	0	0	0.00596094885075047	0.04	0.315548072532094	0.958668913557991
TCGA.HV.A7OP.01A.11R.A33R.07	0.26377210076931	0	0.108363860518579	0.150575729393263	0	0.0899095646136973	0.000807444429321604	0	0.00244172799791865	0	0.0624028449053241	0	0.00214868839784032	0.0641994509208289	0.00329779851879393	0.177815533054882	0.036875145178072	0	0.0373901113021689	0	0	0	0.02	0.35853886639842	0.941163555188193
TCGA.RB.AA9M.01A.11R.A39D.07	0.0595959848263466	0.00086762939469516	0	0.116369947275289	0	0.235897869570433	0	0.0345196314623577	0.0289883611207007	0	0	0.0303064927878224	0.056772953943746	0.129861845368321	0.0477321490846375	0.113008328106025	0.0977361778726048	0	0.0414725883418051	0	0	0.00687004084521562	0.1	0.116485617782757	1.03575077499449
TCGA.HZ.A4BH.01A.11R.A26U.07	0.0835393678159679	0	0	0.0832697176044686	0	0.155758128493104	0.0192143764856423	0.0256344866774951	0.0482609114035174	0	0	0.0266401268961171	0	0.169643999456953	0.114660016752756	0.0931907136757873	0.0760947297852336	0.0245663054532383	0.0792247460061735	0	0.000302373493546845	0	0.04	0.320735302370038	0.951079562367863
TCGA.IB.AAUO.01A.12R.A38C.07	0	0.0299595411740403	0	0.0777420080130379	0	0.197082293778423	0	0.0216608647164408	0.0152874597743024	0	0	0.111141485808769	0.0320178016446614	0.0669327925763754	0.0517771840455157	0.0909330278374879	0.0257876282226159	0.147827924999278	0.124126808179019	0	0	0.0077231792300329	0.08	0.173403536399736	1.01631921143649
TCGA.IB.7651.01A.11R.2156.07	0.0073809632810153	0	0.0397581701993786	0.158442795501918	0	0.123669540930898	0.0907294704205521	0	0.0352953144178827	0	0.00262872522629675	0	0	0.109761139690545	0.132429734384494	0.198306629406877	0.0127346280005186	0	0.0868137270526706	0	0	0.00204916148695286	0.24	0.0724516522234197	1.05454960595769
TCGA.F2.6879.01A.11R.2156.07	0	0	0.000233097179172628	0.0638798536984621	0	0.267862132569085	0.0080088472803302	0.0153809585257579	0.00101492668657669	0	0.00820061872320627	0	0.00974142750428238	0.168188080206834	0.087706139751479	0.175006893325533	0.0749756996371293	0.0332041629242055	0.0388013419096057	0.0350562539131641	0	0.0127395661651762	0.08	0.170051985669319	1.01937390481612
TCGA.IB.7897.01A.21R.2204.07	0.0572232386154797	0	0.00672501273828451	0.147178286977035	0	0.347752674066976	0.0434823754515362	0	0	0	0	0	0.0366916218842087	4.92312490288206e-05	0.0363904086982814	0.157946647209557	0.0943714637317722	0.0197313747630275	0.0396312739197011	0	0.00234660625235963	0.0104797844427522	0.08	0.2175263563963	0.998237318232782
TCGA.IB.AAUM.01A.11R.A37L.07	0.0737471160011993	0	0	0.158276263673322	0	0.187296449688644	0.011485297261111	0	0.0391514802558515	0	0	0.0116464820413284	0.021881617944866	0.239485223663881	0.0246596637877327	0.173233440630962	0	0.0100035219743702	0.0491334430767329	0	0	0	0.0600000000000001	0.260644808364773	0.981775058146773
TCGA.F2.7276.01A.11R.2156.07	0.153557431101999	0	0.00101257642243695	0.0302096292588181	0	0.218898016049161	0.044052462065051	0	0.0186447527759696	0.0395391887368725	0.00768961430259566	0	0	0.229362142584097	0.0708948315654925	0.13246818889468	0	0	0.0177142832677899	0.0199551185336932	0	0.0160017644413434	0.04	0.328644174987874	0.949183194133037
TCGA.2L.AAQL.01A.11R.A38C.07	0	0.0330379201243247	0	0.136342921218039	0	0.147998863652282	0.0157413229526674	0	0.0155419261954454	0	0	0.0255868441792515	0.00527606596037438	0.204133415462739	0.0650088646577049	0.170379683333054	0.0754768535618693	0	0.0974412298117382	0	0	0.00803408889051016	0.0600000000000001	0.227678716562707	0.991566771388582
TCGA.IB.A7LX.01A.12R.A36G.07	0.0565241282040807	0	0.0129942788970721	0.121282566475493	0	0.200940246146829	0	0.0399039738696156	0.000665846143982732	0	0	0.0125134545919793	0	0.259797160510402	0.0805697924085288	0.121186734094485	0	0	0.0925543679999668	0	0	0.00106745065756436	0.1	0.139683268606347	1.03403640063396
TCGA.IB.8127.01A.11R.2404.07	0.0374680767081512	0	0.0307136697163327	0.114858206731318	0	0.16415816986316	0.0198547521074699	0	0.0317584298930571	0.00115963230762472	0.00134158996579728	0	0.0271797068366023	0.207668245669389	0.0435176917584899	0.234324801734052	0.0260637801191529	0	0.0599332465894026	0	0	0	0.08	0.213286240796097	0.998654042365455
TCGA.IB.AAUV.01A.11R.A38C.07	0.110371917211758	0	0.00320434000696404	0.185756220777532	0	0.159200902161817	0.0199311862220457	0	0	0.0241234830615122	0	0.00294733366082486	0.0344186870086194	0.0590024699859797	0.0238972330773368	0.227773658345645	0.0998345315499045	0	0.0472068282969417	0	0	0.00233120863311827	0.02	0.357994376098054	0.934133924774132
TCGA.HZ.8317.01A.11R.2404.07	0.00766660905641974	0	0.0011576972196042	0.005592725557284	0	0.271948639608209	0	0	0.011272765084436	0	0.0246052119294793	0	0.0266975311502757	0.122789503163194	0.028772011545373	0.285915920912213	0	0.0237460538790574	0.102616561372333	0.039530113036817	0	0.0476886564853048	0.4	0.0259254253472087	1.07419582143453
TCGA.Z5.AAPL.01A.12R.A41B.07	0.32626278795572	0.10976183426071	0.0560281106515304	0.190837770600359	0.0035771566141	0	0.0725727366113853	0.0573893768095385	0.0560367814284257	0	0	0	0.00137638358321421	0.0543391528803164	0.0198317456484914	0.025564346859128	0	0.0253857568892923	0.00103605920778795	0	0	0	0	0.708715441028633	0.717476617807895
TCGA.LB.A7SX.01A.11R.A33R.07	0	0.0394891352526966	0.171795770494463	0.118399917448768	0	0.205765734344403	0	0	0.081457036192044	0	0	0.091296409514409	0.00533359240438853	0.119886346079584	0.0110990561441281	0.0886762258853799	0	0	0.0403148496979449	0	0	0.0264859265417918	0.0600000000000001	0.239997025731599	0.997412335937189
TCGA.HZ.A9TJ.01A.11R.A41I.07	0.107323324428311	0	0.00199532192878548	0.0556829623813492	0	0.258664231514628	0	0	0.0158891485382355	0	0	0.0110616585607221	0.0152177240157638	0.162091184854533	0.0723877427914226	0.189256075490568	0.00881701210036798	0.0128665906040144	0.088747022791299	0	0	0	0.08	0.182230687901747	1.00904904242591
TCGA.IB.AAUR.01A.21R.A38C.07	0.369833118198425	0	0.0394590967726258	0.147660578756374	0	0.114789558169506	0.0343270625021304	0	0.0612803448043971	0	0	0.0202945535421263	0.00483476673020274	0.0613297309458928	0	0.0585723725670827	0	0.0318777484638538	0.0525996580617356	0	0	0.00314141048564838	0	0.609075141439	0.797057323759928
