B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.DX.A1L3.01A.11R.A24X.07	0.00599103436458274	0	0.00147062361654454	0.0405309742737776	0	0.123952472267968	0	0.0373153113213769	0.00171349170985997	0.0331987835199033	0	0.0206952193473423	0.0171815121246631	0	0.0939286648872698	0.370941967412505	0.00130736982212624	0	0.25177257533208	0	0	0	0	0.378123004427946	0.926801833285883
TCGA.X2.A95T.01A.11R.A37L.07	0.0319317080535526	0	0.00386711146395446	0.0952761593549385	0	0.151954163829995	0	0.0325958558261558	0.0157020778716785	0.00395336298876062	0.00862438134523054	0.00631324846578605	0	0.230526890621245	0.10920455285128	0.262690645930543	0	0	0.0473598413968796	0	0	0	0.04	0.18778076568769	1.01871993913918
TCGA.DX.A6B9.01A.12R.A32Q.07	0.00615895630685001	0	0	0.031349663011238	0	0.261651937792141	0	0	0.015801362322507	0	0	0.0921614951861761	0.0333003183128704	0	0.0324470415296268	0.155919615693643	0.0143419067277345	0	0.356867703117214	0	0	0	0.26	0.0898691356761204	1.06320080519523
TCGA.DX.AB2X.01A.11R.A38C.07	0	0	0.000435431926050612	0.030148124157583	0	0.114714031546149	0	0	0.0295130768578319	0	0	0.0191793275421696	0.0242721475591151	0.351338877364966	0.012088841512737	0.388409143729246	0	0	0.0299009978041515	0	0	0	0	0.334529859743306	0.967655149945818
TCGA.MB.A8JK.01A.11R.A36F.07	0.0129323625928462	0	0	0.1453928949661	0	0	0	0.0170045669094874	0.0757360139528274	0.0266213467784091	0	0.0497666250175674	0	0.110165978026709	0.0838954788141491	0.174046145595859	0	0	0.304438587346045	0	0	0	0	0.334446225305302	0.947971224292769
TCGA.QQ.A8VF.01A.11R.A37L.07	0.0739421404475673	0	0.0376514586127092	0.385872045247898	0	0	0.0351488227793807	0.0624777354183543	0.0491185285852145	0	0	0.0299970604127426	0.00425457561919414	0.10996819194754	0.0908390521194944	0.0984945466082327	0	0	0.022235842201672	0	0	0	0	0.447325867401266	0.89426800141159
TCGA.K1.A42W.01A.11R.A24X.07	0.0059642221249718	0	0.000725956492949814	0.0500651788548497	0	0.187014095700772	0	0	0.00510010266119179	0.00373425913009231	0	0.0650900401115988	0.0486506564753782	0	0.0509845893587333	0.376224234616087	0.0111122395071818	0	0.195334424966193	0	0	0	0.02	0.264333172256936	0.976220115973694
TCGA.DX.A3UC.01A.11R.A30C.07	0.0309254216628789	0	0.0075481971903001	0.0866814615585018	0	0.224018296456661	0	0.00728259296944117	0.0019647857655418	0.00327629992995575	0	0.0435746087486221	0.0517368279760535	0.0276835133995639	0.0491757226051759	0.20903329100213	0.0846226597113768	0	0.172476321023797	0	0	0	0.0600000000000001	0.170807401815139	1.00830657571427
TCGA.SG.A849.01A.11R.A355.07	0.00888892270592185	0	0.00785482209120831	0.311422886738177	0	0.0537831744002678	0.0119676581060648	0.0472664117481687	0.0502711798126802	0	0	0.0309033601859092	0.0294421770577772	0	0.117009033198168	0.268396946812665	0.0181327678528986	0	0.0446606592900929	0	0	0	0	0.518100020619594	0.85625259267667
TCGA.DX.A1KW.01A.22R.A24X.07	0.00402711001757889	0	0.00155719769675869	0.0310018411479791	0	0.13365709750046	0	0.00247938529516992	0.00673630159486843	0	0	0.0537606839415149	0.0652400949425965	0	0.0423111789406717	0.509256456511541	0.00499881247542131	0	0.124870282692253	0	0	0.020103557243186	0.2	0.118403189834488	1.04657679924749
TCGA.FX.A48G.01A.11R.A24X.07	0.0292122666148367	0	0	0.226679278853856	0	0.0607858285411313	0.0129738181101193	0.0208329571074499	0.0676794597686569	0	0	0.115657905180702	0.0263046498451212	0.0108687151444301	0.0353555736251888	0.260332427249287	0	0	0.133317119959221	0	0	0	0.08	0.16507088567267	1.02501102645437
TCGA.DX.A8BN.01A.11R.A37L.07	0.00306864712277384	0	0.000918439608713083	0.0254143606436023	0.00337696126269238	0.0341880475974909	0.0053421043928921	0	0.00388079719749655	0	0	0.0324678042467586	0.12919958567982	0	0.00247400408262006	0.668592138273623	0	0	0.0910771098915169	0	0	0	0.02	0.237430375657734	1.01623034358155
TCGA.K1.A3PO.01A.11R.A21T.07	0.0966116594870413	0	0.0324439093138503	0.201735893869652	0	0.119756147642785	0.0216630584356776	0	0	0.0482222062152608	0	0.0746328157517166	0.00184405132356709	0	0.029811167787885	0.194970538296935	0.0490381324450854	0	0.129028650147746	0	0	0.000241769282798454	0	0.300598297936386	0.960907027724132
TCGA.LI.A9QH.01A.11R.A37L.07	0.00301346524672148	0.000890234495655377	0	0	0	0.269248475761282	0	0.0016988662944613	0.0202073715111512	0	0.0368698494966472	0.0282009076220978	0.0445538637076488	0.067359711290347	0.0382299662839871	0.271363018052331	0.00181788755323062	0	0.21654638268444	0	0	0	0.22	0.104868937451518	1.04002868017156
TCGA.DX.A23Y.01A.11R.A27Q.07	0.00204487848481154	0	0.00551819484516412	0.348576134462084	0	0.0266684936998108	0.0266677655580355	0.0198879197036164	0.046353680372705	0.0569767067143739	0	0.0138873281924516	0.00589164293996677	0	0.123969992803008	0.309137721466987	0	0	0.0144195407569843	0	0	0	0	0.432498067383992	0.902973514041734
TCGA.DX.A48R.01A.11R.A30C.07	0.00323010365152581	0	0	0.012198352886621	0	0.386919293091828	0	0	0	0	0	0.0435134293838007	0.00451347278594617	0.00684128476956985	0.0312784263458735	0.414221734386385	0	0.0497425513903092	0.0475413513081406	0	0	0	0.38	0.048002710577518	1.07548638134421
TCGA.DX.A6YS.01A.12R.A355.07	0.00507929678428321	0	0	0.0516681978166027	0	0.180137663831587	0	0.00337950888946099	0.0289443123899986	0	0	0.0639968478149833	0.0387069212853869	0	0.130360080843066	0.288081309812606	0.0389402077364847	0	0.170705652795541	0	0	0	0.22	0.105701735196624	1.04354536723708
TCGA.DX.A6YZ.01A.12R.A355.07	0.00121397090309125	0	0	0.0542227101239351	0	0.149386972029041	0	0.0192300300366633	0.00208062718688706	0	0	0.0274847243929181	0.0313831868035886	0	0.0537950236113411	0.424323335833572	0.0136280826700351	0.0303368349526329	0.192914501456294	0	0	0	0.02	0.221163062195096	0.996028105557371
TCGA.VT.A80J.02A.11R.A41I.07	0.0375768890573449	0	0.00608886387079718	0.0883254524146604	0	0.0982792916030661	0.0676501199173791	0.00712017437253298	0.0602976782873574	0.015932334139771	0	0.00758449165768958	0	0.184016958026578	0.100299042446474	0.216406469657852	0.0467838332884887	0	0.0636384012600083	0	0	0	0.0600000000000001	0.175866340599328	1.01329149014067
TCGA.3B.A9I1.01A.11R.A39D.07	0	0	0	0.0591405799289747	0	0.18893253681071	0	0.0209015285857755	0.0217201722067432	0	0	0.0390769699370627	0.00879099080944115	0.0936637483999132	0.0552964311804456	0.414682369896798	0.00418674351136896	0.0171581849159445	0.0756038484375139	0	0.00084589537930859	0	0.02	0.233882741291759	0.994133938003538
TCGA.QQ.A5V2.01A.11R.A32Q.07	0.011102699439803	0	0	0.0871174338196315	0	0.00610669175164139	0.0164162819871466	0.0184886760676293	0.00234101903771799	0.0143405374880654	0	0.00825648841286595	0.0283579057012938	0.397638353349265	0.00177579062141549	0.370546613343916	0	0	0.0375115089796079	0	0	0	0	0.722129656056842	0.708042164661174
TCGA.DX.AB30.01A.11R.A39D.07	0.0230370816164628	0	0	0.0585713172862173	0	0.181933529839704	0	0	0.0278606088522596	0	0	0.0285309727180417	0.00217076335702704	0.353723899403649	0.0528158191761018	0.149526038456864	0	0	0.121829969293673	0	0	0	0.2	0.119870828419311	1.05354903083028
TCGA.IS.A3K8.01A.11R.A21T.07	0.0491984598273947	0	0.00319647891744721	0.03751954803867	0	0.0761750947313724	0	0.0278751657613809	0.0100672541991305	0.051091087321227	0	0.0498860134094759	0	0.218559116105911	0.0397380960666527	0.245464920258481	0	0	0.191228765362857	0	0	0	0.0600000000000001	0.179735355238836	1.01538020740479
TCGA.PC.A5DL.01A.11R.A26T.07	0.0565920059137063	0	0.00784367819961008	0.0686785756984859	0	0.31127954392819	0	0	0.00130474606902286	0.00207724064924295	0	0.0381031556920678	0.0946675063339635	0.0148799921051096	0.079176216197417	0.130433961525749	0	0	0.194963377687435	0	0	0	0.04	0.196317199059682	1.003031831968
TCGA.FX.A76Y.01A.11R.A355.07	0.00388058909905147	0	0	0.0424097163268664	0	0.227798659233912	0	0.0319576652801585	0.0268146589257765	0.0247344343744167	0	0.0534795122597988	0	0.113589680012589	0.0413158364834784	0.191027076586169	0	0.0280614625777469	0.214930708840036	0	0	0	0.02	0.2518954505602	0.981572763419986
TCGA.K1.A6RU.01A.11R.A32Q.07	0.019745495781481	0	0.00932259955968808	0.0470957532830672	0	0.132670317936663	0.00208370577415191	0	0.00368590664914489	0	0	0.0434741500855925	0.0521660142473305	0	0.0789121681015112	0.480084671176682	0.00915918155583632	0	0.121600035848852	0	0	0	0	0.293760868370561	0.966287340075119
TCGA.K1.A6RV.01A.11R.A32Q.07	0	0.00867271733128197	0.00243266473395595	0.00410080272514697	0	0.00537952110695936	0.00198296928504387	0.0115662340031207	0.0162154779403176	0.0140716836372386	0	0.0190501329941677	0.000698937852255494	0.587218699609573	0.00597055802065544	0.320630588000378	0	0	0.00200901275990534	0	0	0	0	0.717848481897327	0.697675674305762
TCGA.DX.A48P.01A.11R.A30C.07	0	0.00127110408799114	0.000394703105567663	0.121838890155359	0	0.148602333220772	0	0.0315436912390398	0.00979497513335237	0.00483418231059138	0	0.0234691148039221	0.0663114184319706	0	0.0909518271670751	0.308655337945274	0.0282393000174211	0	0.164093122381663	0	0	0	0.16	0.134491296058624	1.02790136456317
TCGA.JV.A5VF.01A.11R.A29R.07	0	0.00792991350783752	0.00275147028132634	0.00523135414322713	0	0.00173968900988616	0.0424285398967566	0.0109698553417012	0	0.00323477437754653	0	0.0117617858110307	0	0.713086281016289	0.00558118963599269	0.172786542527561	0	0	0.0224986044508447	0	0	0	0	0.799182485718469	0.606992585714359
TCGA.DX.A6BF.01A.11R.A30C.07	0.000695446155986569	0	0	0.0526457424454086	0	0.179890443896816	0.00542720273398018	0	0.00789112715680124	0.0446675233251809	0	0.0467843403062515	0.0670200822229327	0	0.0611617498054101	0.490828938928859	0	0	0.0429145716363048	0	0	7.28313860685569e-05	0.16	0.137289108395344	1.03978212831388
TCGA.HS.A5NA.01A.11R.A26T.07	0.0202399760989485	0	0.000675049573234628	0.0870913272652542	0	0.168327633431608	0.0222575699188658	0.0534250118534126	0.0114135897286798	0.0325801966402164	0	0.0213893658275445	0.0464325279433307	0.177247683049439	0.0724254917260734	0.187032953133413	0.00649538554176138	0	0.0857353616177821	0	0.00723087665043496	0	0.04	0.189066435024405	1.00721236386315
TCGA.KD.A5QU.01A.11R.A27Q.07	0.0151533036369906	0	0.00222059599822316	0.143128938361065	0	0.0491270814282033	0.00314453562460864	0.0362504740292798	0.0147855287039785	0	0	0.0219340501944613	0	0.218809245806869	0.0777546149545889	0.197129066828885	0.0325496712918696	0	0.177634116494674	0	0.0103787766463023	0	0.02	0.237936254844608	0.989426871737839
TCGA.K1.A42X.02A.11R.A24X.07	0.0632750654526675	0.00358744127309452	0.0115543927119309	0.100030317879332	0	0.182714002026061	0	0.00315964455834117	0	0	0	0.0366211182692289	0.0161396249420872	0	0.0113869912227887	0.17158478961092	0.0394800187641065	0.0264344305310057	0.334032162758435	0	0	0	0.24	0.102126130275282	1.04667841782309
TCGA.DX.A240.01A.32R.A27Q.07	0.0204945264794424	0	0	0	0	0.0829912051856701	0	0.00640519869888169	0.027377663194818	0.000643696900661498	0	0.0325321010724584	0	0.45986973189967	0.00299409857306412	0.296488052647676	0	0	0.0702037253476573	0	0	0	0.02	0.216483992714646	1.04279545078864
TCGA.IE.A4EH.01A.11R.A24X.07	0.0206807115752322	0	0	0.0316806623563938	0	0.253743945699618	0	0	0.0213704214013833	0	0.000997803652563293	0.0586549854509873	0.0170670087605037	0.08145135079102	0.0505373743731401	0.306741631821259	0	0.032439822171585	0.124634281946314	0	0	0	0.26	0.0803890588385041	1.05029484906973
TCGA.DX.A1L0.01A.11R.A24X.07	0.040889975674197	0	0.00444635824307329	0.0209507316204771	0	0.191707082245603	0	0.017011149808421	0.00750111248884222	0.010507987318015	0	0.0874380568428089	0.0373313117203339	0	0.171461869109032	0.327425693358805	0	0	0.0833286715703909	0	0	0	0.08	0.148820944204855	1.03516850352044
TCGA.DX.A23U.01A.11R.A26T.07	0	0.005427439157082	0	0	0	0.112531578490374	0.0089066209777689	0.00951903752464484	0.00606779388361058	0.0227557857008443	0	0.00324723146310918	0	0.409149241861602	0.0818369004524077	0.32904308252784	0	0	0.011515287960717	0	0	0	0	0.687165294927153	0.734804122103603
TCGA.3B.A9HQ.01A.11R.A38C.07	0.0324182402289376	0	0.00100768125331419	0.0954049573942318	0	0.212304252542757	0.000131145064901014	0.00967129507208297	0.0365156538129653	0.00589273717699513	0	0.0314245277194928	0.0266508082085135	0.0201257068441029	0.0840218809064792	0.22094956829907	0.00983372742390926	0	0.213647818052247	0	0	0	0	0.36294915111419	0.932406517088908
TCGA.DX.AB2S.01A.11R.A39D.07	0.0586169844049538	0	0.0515999133230101	0.0975103558823763	0	0.182206856730756	0.0212130648156386	0.0194957641355102	0.104234287529612	0.0353866430410659	0	0.0365780800566331	0	0.10079702505877	0.109534385711428	0.124697512248841	0.00246556793004522	0	0.0556635591313604	0	0	0	0	0.384479076445541	0.923778923095444
TCGA.DX.A6BE.01A.41R.A32Q.07	0.0329826337687311	0	0	0.155793010581385	0	0.180845820333721	0.0146541396421104	0	0.0118609838399265	0	0	0.0115429112620938	0.0257159158121274	0.0387918933411885	0.130035681166643	0.321976649107573	0.00950797507876197	0	0.0629490520607294	0	0	0.00334333400500854	0	0.471145906821254	0.881842417348554
TCGA.IS.A3KA.01A.11R.A21T.07	0.00127964967425378	0	0.00800081623632891	0.54092272391256	0	0.011393037719863	0.141481468702367	0.0682055776517727	0.0113607371916156	0	0	0.0280204972465756	0	0.134350589427595	0.0244344158690696	0.0147105992191313	0.0139350346098319	0	0	0	0.00190485253903559	0	0.24	0.101000502475447	1.10092860920883
TCGA.DX.A2IZ.01A.11R.A21T.07	0.10852914091938	0	0	0	0	0.150293867869371	0	0	0	0.0650387449670778	0	0.0990769373448527	0.0408773703999138	0.269907060850245	0.0549549044163889	0.14934372935756	0	0.00817016426171793	0.0538080796134928	0	0	0	0.4	0.0396487483387992	1.07904295378407
TCGA.DX.A48O.01A.11R.A30C.07	0.012767033588906	0.00149672186603822	0	0.194990726322464	0	0.176370083449442	0	0.0215396045845593	0.0063734252444519	0	0	0.0142893542889561	0.0129295495558862	0	0.124743265250953	0.119867023442102	0.0741565453972608	0	0.24047666700898	0	0	0	0.0600000000000001	0.180424578406986	1.01661359496717
TCGA.SG.A6Z4.01A.22R.A33J.07	0.00305507101447204	0	0	0	0	0.0438362193289558	0.00622344984372574	0.0106931867902764	0.0148933735564969	0.00425356838449881	0.00904864772680656	0.000663173633538434	0	0.289705100112729	0.0339543210920905	0.475697780095883	0	0	0.107976108420527	0	0	0	0	0.643642079866509	0.770643326506265
TCGA.IW.A3M5.01A.22R.A21T.07	0.00268071264878788	0	0.000674205151521366	0.0136218649011765	0	0.0159225275780912	0.00230545229194937	0.00627467683222776	0.0551035421958939	0	0.0237135198578674	0	0	0.597209541960936	0.00630390129834527	0.263373728340274	0	0	0.0128163269429293	0	0	0	0	0.749931194652328	0.666919592611125
TCGA.DX.A3M1.01A.11R.A22K.07	0.00293068307336731	0.00242054792933928	4.46110816758934e-05	0.00127957818852093	0	0.0274408111366772	0.00410806469794309	0.00565719061697532	0.0244036500702172	0.0275647256429675	0	0.016481983329668	0	0.404757082302278	0.0625142572208434	0.395200747949836	0	0	0.0251960667596914	0	0	0	0	0.588928536222277	0.808253736789981
TCGA.DX.A48N.01A.11R.A30C.07	0.0429679297582177	0	0	0.0207214023227563	0	0.115956625414812	0	0	0.00690028605714801	0.00661892718994887	0	0.030360043209967	0.0228847707572219	0	0.0467180918628836	0.566814314621413	0	0.0317014583550419	0.105966641385352	0	0	0.00238950906523748	0.28	0.0759297980217529	1.0696730920088
TCGA.DX.AB3B.01A.11R.A41I.07	0.090451858206436	0	0.0568459422804389	0.078566213958067	0	0.161212200624074	0	0.0398624705414068	0	0.00783550436951551	0	0.0681770107764447	0	0.180108401069528	0.0122621265914618	0.113846984388004	0	0	0.190831287194624	0	0	0	0.04	0.193733588661139	1.0047576619286
TCGA.FX.A2QS.01A.11R.A21T.07	0	0	0.00159171802975855	0.0790100727135448	0	0.256440620121949	0.0278203812106021	0.0382979364291317	0.00477784776639407	0	0	0.0155125787265038	0.0649406531394077	0	0.162892326431134	0.258203813746355	0.0226629578226709	0	0.0568156515159796	0	0	0.0110334423465697	0.26	0.090104339392931	1.05789311916316
TCGA.IE.A4EI.01A.11R.A24X.07	0.00355810205884691	0	0	0	0	0.285714943039512	0	0	0.0246367382314207	0	0.0166737628045521	0.0435352866390892	0.00975080681353514	0.133753457901443	0	0.253406715983025	0.00167890199002843	0	0.227291284538548	0	0	0	0.22	0.112395136048156	1.04334643332383
TCGA.DX.A8BK.01A.11R.A37L.07	0	0.0151600921655202	0	0.192726226601499	0	0	0.0400210096223589	0	0.0223506291724758	0	0	0.042521813531894	0.0391167866426155	0.0166290144652498	0.0440701699290334	0.497264883106255	0.00147839321021791	0	0.0868647652082263	0	0	0.00179621634465467	0	0.576408725377151	0.826804124445568
TCGA.3B.A9HT.01A.11R.A39D.07	0.0188094936891485	0	0.0200320779036148	0.194190786154544	0	0.119251858143895	0.0469965650250444	0.0749791883066113	0.0134795793202078	0	0	0.0296166839249389	0.0196603999730315	0.0918705532680822	0.0820073805593452	0.219853065220438	0.0146781841163674	0	0.0463350481215774	0	0.0011809405828788	0.00705819569027518	0.02	0.213001779454895	0.998739556009355
TCGA.3B.A9HJ.01A.11R.A38C.07	0.140912112163803	0.035235626534687	0.142747712470242	0.138165788709633	0	0.109775766349089	0.0161141797493889	0.0506568078576542	0.0730956179174247	0	0	0.0214258324458163	0	0.0805693433272906	0.0192849664790059	0.0897594143484533	0	0	0.0739296955701582	0	0	0.00832713607735307	0	0.495455805878783	0.868083704326573
TCGA.DX.A6YQ.01A.12R.A33J.07	0	0	0.000742752077896455	0.203523188830799	0	0.132261591038852	0.0308948292261688	0.00647266594608914	0.00372214037897523	0	0.0175452173730204	0	0.0115807581904556	0.0404051219735481	0.209957612783356	0.256325371941482	0	0.0466840434774262	0.0398847067619308	0	0	0	0	0.457440109618317	0.889858597503903
TCGA.DX.A6BH.01A.12R.A30C.07	0.00746334816246175	0	0	0.0438632807297142	0	0.241568968993707	0.00461354205289878	0	0.0236017689951402	0.0331754271386062	0	0.00105016740198204	0	0.21899590511835	0.0600701844748664	0.251786928048731	0	0	0.113810478883543	0	0	0	0	0.323054358823273	0.953488714609579
TCGA.IS.A3K6.01A.11R.A21T.07	0	0	0.0104385218189485	0.369848244988918	0	0.0997106834434731	0.0701486667628018	0.0692996159226834	0.0810801440424052	0	0	0.0378543913708385	0.00446639251099343	0.0640358560814222	0.0541271759896026	0.132298786138462	0	0	0.0066915209294515	0	0	0	0.02	0.24853790171523	1.00732517476211
TCGA.DX.A8BT.01A.11R.A37L.07	0.0173983216285584	0	0.0510304765141152	0.0371392870392775	0	0.135222208061449	0	0	0.0301771800296651	0.0465774787920325	0	0.0230413427302563	0.011525575374918	0.14503453204031	0.0479025296677658	0.413796714477822	0	0.0040167735807042	0.0371375800631267	0	0	0	0	0.462270026228261	0.886256409090337
TCGA.DX.A48L.01A.11R.A30C.07	0	0	0	0.0539590654224401	0	0.196934387203499	0	0	0.00461748406505699	0	0.0245978995553172	0.00863214116116777	0.050051237000627	0	0.148620159363667	0.329373968297408	0.101349415065075	0	0.0818642428657413	0	0	0	0.3	0.0619700823309183	1.06531301070693
TCGA.WK.A8XO.01A.11R.A37L.07	0.00204144224293945	0	0	0.084330748574616	0	0.1243431028922	0.0209205304559625	0.00643533929227951	0.012107522605406	0	0	0.0105277369381676	0.0244775051882649	0.105908901384439	0.0408104341277675	0.305086042717252	0	0	0.228156125764993	0	0.0348545678157129	0	0	0.489291468652801	0.874822400973031
TCGA.DX.A6YT.01A.21R.A355.07	0.0485372435470264	0	0	0.0397022684867812	0	0.129594865572247	0	0	0.0340036477021885	0	0	0.0938446850844038	0.0384980280047024	0	0.0609782533396309	0.412218449600515	0.0135720455227773	0	0.129050513139727	0	0	0	0.24	0.10346760114442	1.04380820094483
TCGA.UE.A6QU.01A.12R.A32Q.07	0.0136636591842864	0	0.000244948204819291	0.383431530891786	0	0.0215827745514788	0.0072619421941556	0.0632161508753537	0.0436955500643895	0.000529282006011308	0	0.0299150443376702	0	0.119655034015139	0.133468799528799	0.170232666610925	0.00390255902249606	0	0.00920005851268952	0	0	0	0	0.517532009818013	0.854990319999885
TCGA.PC.A5DM.01A.11R.A27Q.07	0	0	0.0021071532070634	0.0124170567417771	0	0.233912907116338	0.0203965341621268	0	0	0	0.0250535853562613	0.00165460614371212	0.0670006061390069	0.206365599961372	0.00412789633519882	0.406681043781521	0	0	0.0202830110556214	0	0	0	0.02	0.269719083342199	0.986948663870523
TCGA.VT.A80J.01A.11R.A36F.07	0.009358531459283	0	0.0165582760084367	0.176743739766381	0	0.0606302674114609	0.0553355785687365	0.0240280112022165	0.00811990245385156	0	0	0.0118542716013766	0.0219992189420119	0.153173269427942	0.0676231119998912	0.321709081753884	0.0326593403548183	0	0.0399224610002091	0	0	0.000284938049500444	0	0.623172333104962	0.804671408789846
TCGA.Z4.A9VC.01A.11R.A37L.07	0.103247360540378	0	0.0182254871643725	0.0171128980438182	0	0.0909367489146862	0.00780075312673417	0	0	0	0.0345059576196379	0.0139973180358717	0.0106689972962139	0.0161671365672595	0.0385825768810549	0.561550767978959	0	0	0.087203997831014	0	0	0	0.0600000000000001	0.176227850884111	1.02415652933058
TCGA.DX.A2J0.01A.11R.A21T.07	0.236090172810902	0	0.164143372456138	0.0596999029716073	0	0.113152551283568	0.00178855765369526	0	0.00975713564006913	0.0101493322774291	0	0.0519580013184172	0.00050411014758571	0	0.0220042647512876	0.228208161583536	0.00199024445913968	0	0.0974802805496101	0	0	0.003073912097014	0	0.481781852499355	0.875689681577998
TCGA.DX.AB35.01A.21R.A41I.07	0.0127977881078685	0	0	0.0704773565742619	0	0.150255917108653	0	0.00280059395366809	0.0185369902533207	0	0	0.109867395566049	0.00235214465576989	0.0718439312775045	0.127629947640721	0.422959817651194	0	0	0	0.00686044173795625	0	0.00361767547303281	0.04	0.192743694960118	1.02450235019523
TCGA.DX.A2J1.01A.11R.A21T.07	0.0152568096118845	0.00357327746307708	0	0.0706296656238324	0	0.165633368572983	0.018500059586025	0	0.0242775059128417	0	0	0.0147800256955419	0.081471068761173	0	0.0228709923486745	0.486903244456083	0.000694293994691206	0	0.0901656394951445	0	0	0.00524404847804871	0	0.504046256126787	0.865969092450028
TCGA.RN.A68Q.01A.11R.A30C.07	0.0342514461914202	0	0.000367582603783991	0.055745173992616	0	0.124208743590641	0	0.0286454265030222	0	0.0173971918402177	0	0.0420453739725771	0.328838714947948	0	0.0621726118177296	0.272953639883086	0	0.000659446844584518	0	0.00499844603410512	0.0277162017782685	0	0.02	0.26892438508285	0.979028983969153
TCGA.DX.A1L1.01A.11R.A24X.07	0.0508660818628567	0	0.0241064017989806	0.161021207341618	0	0.0700273199236244	0.0291253870850684	0.0181668285224558	0.0281442001469324	0.0220164091861068	0	0.0014066101693187	0.0368190266469438	0	0.138684519794614	0.343680277831577	0	0	0.0759357296899035	0	0	0	0	0.290032592246106	0.965948216885156
TCGA.DX.AB37.01A.11R.A41I.07	0	0	0.0464218276114747	0.163359850779589	0	0.107999625078338	0.011113971335936	0.0129354896664187	0.0495543507338348	0.00790737624312058	0	0.034238163856429	0.0753732637345012	0	0.0370664138507339	0.417945395745373	0.000567428719022229	0	0.0355168426452289	0	0	0	0.18	0.125566575424235	1.03658988045756
TCGA.DX.A7EI.01A.11R.A33J.07	0.0735650842287217	0	0	0.182071757726071	0	0.258377188882946	0	0.109902520406961	0.0464661379993478	0	0	0.0328724274233306	0.00796592400019221	0.0710937060464411	0.0767163230059414	0.107883812745397	0	0	0.0330851175346494	0	0	0	0.3	0.0620668605779778	1.08659806636398
TCGA.RN.AAAQ.01A.21R.A39D.07	0	0.00213801419398501	0	0.00368815823703026	0	0.133068056623394	0	0	0.000383915146691998	0	0.0119915290830404	0.0279370009828666	0.270361357629691	0.0601871102594493	0	0.446886315608471	0	0.0251289751954893	0.016501667689679	0	0.00172789935021203	0	0	0.375473497328525	0.934045190630438
TCGA.3B.A9HL.01A.11R.A38C.07	0.00697327184486964	0	0.00417245494871414	0.0333783839626833	0	0.193660693690175	0.00031586688337647	0	0.00321700276489328	0.0106671193196453	0	0.0422329926207469	0.0693966445374238	0	0.0419657099214777	0.558720795093977	0	0	0.00632556830790337	0	0.0257570506461456	0.00321644545796806	0.02	0.231678509609377	1.00263403361904
TCGA.DX.A3UD.01A.11R.A30C.07	0	0	0.0112006921390409	0.0754526995851176	0	0.200838325347149	0.0235151018615816	0.0082285650035156	0.0599379691245477	0.0320344544279635	0	0.0082468452990516	0.0034114125501262	0.026623978837893	0.0877224895217207	0.264485525620972	0.0566825346233949	0	0.141619406057926	0	0	0	0.04	0.189775998195133	1.0045054986805
TCGA.DX.A8BG.01A.12R.A41I.07	0.00805770312622422	0	0.00127862614435897	0.426287216532666	0	0	0.0337633947731407	0.00449753576154892	0.0430951107276734	0.0415303938877744	0	0	0.0644192082726573	0.0332903323538826	0.141549956793816	0.192280932614296	0	0	0.00994958901196178	0	0	0	0	0.390832362261917	0.926773034342157
TCGA.PT.A8TR.01A.11R.A37L.07	0.10052943230179	0	0	0.0741200914303655	0	0.124648780026484	0	0	0.042064774304454	0	0	0.076972463098204	0.0578533551287608	0.0303375820617544	0	0.431989970143382	0	0.0232158876108099	0.038267663893995	0	0	0	0.76	-0.0149995819168861	1.09511651324635
TCGA.DX.A7EU.01A.22R.A36F.07	0.0165910992590332	0	0.00500991671715431	0.089926284266745	0	0.0891815924828195	0.00374137312029263	0.00188683546876805	0.00803029469231572	0	0	0.0157664957263877	0.0690930706281007	0	0.0915315678655157	0.540215586121941	0	0	0.069025883650927	0	0	0	0	0.352081168335911	0.942595068207074
TCGA.K1.A6RT.01A.32R.A33J.07	0.0637531373230907	0.0957066774231401	0.0112586034227584	0.237579332689624	0	0.159332077698234	0.00806582808620144	0.0488121818775581	0.0666849767950193	0.0284447954947033	0	0.0158011141292763	0.0284674610729222	0.0305806545026326	0.0813687254998219	0.0909004697598385	0.000889926580249959	0	0.0323540376449295	0	0	0	0	0.504024837009751	0.863198974091297
TCGA.HS.A5N9.01A.11R.A26T.07	0.0101869702940019	0	0.0026011597475192	0	0	0.222382774566101	0	0.0092168572511431	0.059132658551424	0	0.0225171823023618	0	0	0.476500993834662	0	0.158693913722276	0	0	0.0376335663485538	0	0.00113392338195732	0	0.02	0.248250554046509	1.01578262946703
TCGA.VT.A80G.01A.11R.A36F.07	0	0	0.00285201455881032	0.170175005091525	0	0.0943851246588062	0.0361342228310325	0.0370480731755494	0.0118750409110138	0.00567854185781895	0	0.0305569310075972	0.101360308888047	0	0.0866673900394728	0.300454075704271	0	0	0.122813271276056	0	0	0	0.18	0.129569172466549	1.02967356154842
