B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.HW.8322.01A.11R.2404.07	0	0	0.00625698516111123	0	0.0114493143698371	0.0805472526816147	0	0	0	0	0	0.0444841629259597	0.0579488457295182	0	0.0173594588278263	0.503741726416717	0.0264574564856631	0	0.229310558725033	0	0	0.0224442386767202	0.4	0.0343991227033978	1.08916265191233
TCGA.TQ.A7RI.01A.11R.A33Z.07	0.0398036249243071	0	0	0	0.0189348683118783	0.0591013976676463	0	0	0	0	0.0790488637258639	0	0.373380624901412	0	0.000988227659066367	0.328436118377152	0	0.00313753866608289	0.0971687357665914	0	0	0	0.26	0.0570303124321042	1.07926311022367
TCGA.HT.A61A.01A.11R.A29R.07	0.0738120524979693	0	0	0.0260640943809023	0	0.153181324315315	0	0.0436353578638931	0	0	0	0.043402673384922	0.366107743607027	0	0.0826212459445286	0.145435601671435	0	0	0.0657399063340079	0	0	0	0.62	0.00399692794314627	1.08725444995568
TCGA.DU.6397.02A.12R.A36H.07	0.00155244324932828	0	0	0.0950326580748496	0	0.128436182491325	0	0.0102898711122097	0.0277507506965324	0	0.0775539373814198	0.116694823857175	0.0865102409939908	0.0100669339870544	0	0.339063070040894	0	0	0.0972193781370566	0	0	0.00982970997816361	0.5	0.0230402118509651	1.08909923663256
TCGA.FG.8186.01A.11R.2256.07	0	0	0.00690464503969999	0	0	0.105821230508334	0	0.024146638815169	0	0	0	0.100040407001741	0.156238875390071	0	0.0218311219099987	0.361600338309393	0	0	0	0.157665535544428	0.0397972246031276	0.0259539828780382	0.02	0.207517494376253	1.01254210685122
TCGA.DU.7011.01A.11R.2027.07	0.00701713170274439	0.012491457519799	0	0	0.00114926085215188	0.114868890862587	0.0233249627730952	0	0.00595069499357706	0	0.0605753293295263	0	0.351390958967923	0	0.00990228251205935	0.380116546140401	0.00342175445502839	0	0.006550540900143	0	0.013840144679622	0.00940004431134256	0.02	0.306805175072448	0.967424922388998
TCGA.DU.8164.01A.11R.2256.07	0	0.0233128996523995	0.00334949299065432	0.0440870036607196	0.0812797263659509	0	0	0.0518245362183248	0	0	0	0.0965370459307563	0.281273693605582	0	0.0132299005198555	0.129492825167605	0	0	0	0.259564535170247	0.0160483407179053	0	0.5	0.0246152789774108	1.10702337023909
TCGA.P5.A731.01A.11R.A32Q.07	0.00222707542440387	0	0.00102187017245236	0	0	0.106033262092394	0	0.00804851680989195	0.000140657263883508	0	0.0252409247907311	0.027675522377999	0.0883764245358495	0.475364234800886	0.0217694694776917	0.199270048626705	0	0	0	0.0382655630711903	0.000489424811260488	0.00607700574466105	0.04	0.1723169308209	1.06543081963234
TCGA.DU.A5TW.01A.11R.A28M.07	0	0.0028395442739377	0	0	0.0248676818398725	0.124734636201376	0	0	0.00119011816649696	0	0	0.059326236085139	0.0773174603231429	0	0.00307852828390192	0.460313857115003	0	0	0.145781142727519	0	0.0716667901939795	0.0288840047896321	0.26	0.0646392487861325	1.0658351206298
TCGA.HT.A5R9.01A.11R.A28M.07	0.0217689971707439	0	0.000937631012510372	0.191728393861079	0	0.211217910277276	0	0	0	0	0	0.0186133308668081	0.12680471463814	0.130348203976807	0.0110931803969409	0.0688450737374781	0	0	0.0784961716073251	0	0	0.140146392454892	0.56	0.01150598761562	1.09168019811223
TCGA.S9.A7R8.01A.11R.A34R.07	0.00118529280112816	0.000831397900970374	0	0.0169540716381201	0	0.206651417791914	0	0	0.0042515634817411	0	0.0189843002401879	0.0504944696274214	0.143688026716756	0	0	0.41897784597231	0	0.00119103256668856	0.129392158187817	0	0.000963758678495578	0.00643466439645115	0.1	0.131422839801419	1.03530278484126
TCGA.S9.A7J1.01A.21R.A34R.07	0.00159198685165982	0.00345763429549866	0.0043427499100712	0.0310584427251336	0	0.0319344640164011	0	0.0123094903053474	0	0	0	0.091631701140254	0.28508718691511	0	0.0170306812811752	0.505052560757366	0	0	0	0.0144736292854081	0.00202947251657479	0	0.22	0.0836408835360516	1.08594193949273
TCGA.HT.7606.01A.11R.2090.07	0.00305181076662596	0.00115945007217198	0	0	0.0127851778314989	0.130863897899757	0	0	0.00141671964454036	0	0	0.0255606594495118	0.0643040790741486	0	0	0.436044862618655	0	0.0184261590183189	0.281050284705204	0	0.00502850524020471	0.0203083936793622	0.34	0.0423027743155384	1.08100678745837
TCGA.F6.A8O4.01A.11R.A36H.07	0	0.00483655910624919	0	0.0434949088526935	0	0.00842835326938313	0	0.00934962356146912	0	0	0	0.0343484934981305	0.217042880863864	0	0.0189716507828076	0.406972320823113	0	0	0	0.25655520924229	0	0	0.34	0.042191239347183	1.11360098910797
TCGA.FG.7643.01A.11R.2090.07	0.110502608999664	0	0	0.0298739463754651	0	0.126637239577324	0	0	0	0	0.00605447041134756	0	0.317849899729997	0	0.0258731939636293	0.211236869478865	0	0	0.0714471936683015	0	0.0669338095099753	0.0335907682854307	0.54	0.0164156586029966	1.08161664665611
TCGA.P5.A77X.01A.11R.A32Q.07	0	0.0682789707926012	0	0.162938581232681	0	0	0	0	0	0	0.111453943387159	0	0.223996536195525	0	0.00211628648299904	0.240131449340528	0	0	0.191084232568507	0	0	0	0.26	0.0546218795296963	1.06069044374804
TCGA.S9.A6TY.01A.12R.A32Q.07	0	0	0	0	0	0.195727810231603	0	0.0334039839053462	0	0	0	0.0566989619098085	0.0581187708161562	0.157896172266765	0	0.1034696361181	0	0	0.381509695150855	0	0.0131749696013652	0	0.94	-0.0333398422544331	1.11852398044412
TCGA.R8.A6MK.01A.11R.A32Q.07	0.0086148893058773	0	0	0	0.0140912881579018	0.0903210343470468	0	0.00263255362297996	0.00662167871869299	0	0.0591286378136613	0.0154221818393925	0.476411736108656	0	0	0.244123771183784	0	0.00541617050083287	0.0772160584011743	0	0	0	0.1	0.13167148058889	1.05558771335453
TCGA.P5.A737.01A.11R.A32Q.07	0.0202121799307123	0	0	0.0262488713756965	0	0.100880357025777	0	0.00130534572603056	0	0	0	0.125829890539746	0.34437328535013	0	0.0165411077337742	0.295318708141399	0	0	0	0.0406800509991956	0.0286102031775388	0	0.22	0.0918559449815354	1.06718280858319
TCGA.DU.7007.01A.11R.2027.07	0.0881927626128791	0	0.0267730528782155	0.0582178532853607	0	0.120747859322872	0	0	0.00264119250584354	0	0	0.012964701771888	0.209901036001042	0	0.0335111887881194	0.434073464523514	0	0	0	0.0101850553082074	0	0.0027918330020582	0.1	0.13230235219652	1.04006684477367
TCGA.TQ.A7RS.01A.12R.A33Z.07	0	0.0182535789872745	0	0	0.00857071301686693	0.0509107305912389	0.0286736474294353	0.000248171349746032	0	0	0.155079153412047	0	0.273588960609402	0	0.00258623115510284	0.291101435825225	0	0	0.164510804200319	0	0.00647657342334263	0	0.78	-0.0128454832061448	1.09485792521479
TCGA.HT.8012.01A.11R.2403.07	0.0209354977392685	0	0	0.0225212852625592	8.4423013409788e-05	0.0340739050204756	0	0.0409287412119163	0	0	0	0.0798274047033455	0.234351528009742	0	0.00116129371738574	0.482919212580318	0	0	0	0.0787481867629506	0.00444852197862796	0	0.28	0.0507398264204485	1.09216751911651
TCGA.FG.8182.01A.11R.2256.07	0	0	0.00043328872921141	0	0	0.17028615013071	0	0.0155136018659881	0	0	0	0.0587124790814121	0.372059443122019	0	0.00103043263498659	0.115246151152158	0	0	0	0.220069945879615	0.0466485074038996	0	0.02	0.257003861695615	0.994691456652325
TCGA.HT.7688.01A.11R.2256.07	0.00696348601147012	0	0	0.0545630162459791	0	0.041221551787235	0	0.0388071701708436	0	0	0	0.0673454683442136	0.219898665978408	0.080407729774675	0.0610968462004063	0.118171685242595	0	0	0	0.179766810660667	0.116355019854003	0.0154025497295041	0.26	0.0655075150524203	1.07324853241378
TCGA.S9.A6U5.01A.12R.A33Z.07	0.00668947348402311	0	0	0.0731287583737091	0	0.13414404688688	0	0	0	0	0.00485858587166133	0.0199557160625104	0.00768864931056442	0.032192246440372	0.0441417197951542	0.505948966933672	0.151090338256098	0	0.0201614985853552	0	0	0	0.04	0.159769545198217	1.03619450657539
TCGA.DU.6406.01A.11R.1708.07	0	0	0	0	0	0.119778220523685	0	0.0160807859981612	0.0100027537441975	0	0	0.0321898333846625	0	0.373557252840073	0.0619187697888315	0.329826980613527	0	0	0.0478214685143259	0	0	0.00882393459253638	0.02	0.189600194127227	1.04483613663646
TCGA.TM.A84G.01A.11R.A36H.07	0	0	0.00548022073897357	0.056657526954587	0	0.207828731824691	0	0.0176639607337928	0.00209244469365485	0	0.18149659903213	0	0.0383784134390974	0.0497479484443228	0.021073168437711	0.216241619574984	0	0	0.170181435273027	0	0.0297299191640472	0.00342801168898152	0.86	-0.01801066546571	1.09228701804275
TCGA.DH.5143.01A.01R.1470.07	0	0	0	0	0	0.128662030815683	0	0.00933248062860938	0	0	0	0.0564472437357829	0.477858130755293	0	0	0.180735853958786	0	0.0088496904985405	0	0.118385049580151	0.0197295200271546	0	0.02	0.176898726617402	1.03741997184417
TCGA.E1.5319.01A.01R.1896.07	0	0	0.00518367859266277	0.0457838863971803	0	0.0858298038874587	0	0.0129432770407392	0	0	0	0.0494681197767546	0.0183320779865694	0.102768759274673	0.0408262445548746	0.447216539530317	0.0152690523308338	0	0.167393110914692	0	0.00346645304482563	0.00551899666841939	0.24	0.0680536113758916	1.06999961457269
TCGA.DB.A4XB.01A.11R.A26U.07	0.0340767020371597	0	0.0068013060127115	0.0307773646609967	0	0.052856830353794	0	0.051559084987978	0	0.000751450932649223	0	0.0398561449238287	0.384560544498306	0	0.0207091152914569	0.166692864285545	0	0.00290391090025801	0	0.18288284671357	0.0255718344017461	0	0.26	0.0636855359489386	1.07967928105847
TCGA.HT.8109.01A.11R.2404.07	0.00298185299428002	0	0.00893768708221996	0.0409342234752739	0	0.288109916192503	0	0	0	0	0	0.0796339794841883	0.0378933647882456	0	0.00722299686021454	0.320808225752718	0	0	0	0.153250302010893	0.0555862187220281	0.00464123263743584	0.2	0.106594434248702	1.05211039345581
TCGA.HT.7479.01A.11R.2027.07	0.00433760027015936	0.000585632759539798	0.00185944295810364	0	0	0.205418680540311	0	0.00395584009771708	0.00893803482398505	0	0	0.0986884530609775	0.28092724643545	0	0.00636350023860663	0.14215216705102	0	0	0	0.221787513045784	0.0194930988988964	0.00549278981945064	0.02	0.299647885024805	0.97151171144081
TCGA.P5.A72Z.01A.11R.A32Q.07	0	0	0	0.0200989572938815	0	0.105392544857028	0	0.0298091496414061	0.0196426375841233	0	0	0.0497463251076761	0.103253626524678	0	0	0.465392242671293	0	0	0.179488196327205	0	0.0271763199927085	0	0.98	-0.0426803825440235	1.1102989860815
TCGA.S9.A7QW.01A.11R.A34F.07	0	0.00906068163456806	0.00260439583497791	0.00807881583335263	0.0117302550919021	0.0109264433469628	0	0.0445275534781966	0	0	0	0.0418369413700559	0.319479861737223	0	0.0119856212068814	0.258162995136274	0	0	0	0.244396316719229	0.0372101186103765	0	0.2	0.0983254932369471	1.07816018691621
TCGA.HT.7879.01A.11R.2403.07	0.0347538678366821	0	0	0	0.00787033586276602	0.0887405346294032	0	0	0.00443633713200493	0	0	0.0607691119114549	0.386131970530713	0	0.00143714979389425	0.340317164201494	0	0	0	0.0707546895083677	0.00478883859322042	0	0.08	0.145042703647309	1.04854397810622
TCGA.FG.6692.01A.11R.1896.07	0.00282217786783566	0	0.0028442832304822	0.0725371541613339	0	0.212639846169927	0	0.0107280970363297	0	0	0	0.0559606878782069	0.0676395594746821	0	0.0868188166203238	0.397631414046368	0	0	0.0833959047823807	0	0	0.00698205873213006	0.3	0.0463694316093213	1.06953717493755
TCGA.DU.7302.01A.11R.2090.07	0.0141385239709055	0	0	0	0	0.23519886485154	0	0.0173590241002324	0	0	0	0.0547306644686476	0.386290739302651	0	0.0571893995811432	0.208962963322141	0	0	0.0103575171743417	0	0	0.0157723032283979	0.52	0.0199782544468073	1.09312926582157
TCGA.TM.A84B.01A.11R.A36H.07	0.0796513051421905	0	0.0056536939378192	0.064732516745211	0	0.173561822331676	0	0	0	0.0075220429557128	0.0159836339443014	0	0	0.376336734228936	0.0822493586123809	0.186339420981688	0	0	0.00796947112008505	0	0	0	0.24	0.0708471143165494	1.08711398813031
TCGA.HT.A4DS.01A.11R.A26U.07	0.000279570866372308	0.000774929264557656	0	0.0422761159731061	0	0.183030261999619	0	0.0191775409789099	0	0	0	0.0709633395043934	0.0703003065263392	0	0.0401588071973991	0.469823444938079	0.00203232375929345	0	0.0961180246100422	0	0.0031502140693321	0.00191512031255583	0.2	0.106248559868919	1.04826333547112
TCGA.DU.7012.01A.11R.2027.07	0.047117273584159	0	0	0.0454781861819098	0	0.219273672274878	0	0.0355647776599663	0.00898222118449755	0.002892154890014	0	0.0055615974369607	0.204731488042227	0	0.109066520724746	0.260867571281132	0.00744637946914544	0	0.053018157270363	0	0	0	0.04	0.172065921807598	1.01478668234349
TCGA.TM.A84F.01A.11R.A36H.07	0.0611599687918934	0	0.00304197984864383	0.0474807585553439	0	0.149475083574431	0	0.0525618171661976	0	0	0	0.0789139551569533	0.18288615428861	0	0.113527221676814	0.176769227302787	0	0	0	0.0697680935646758	0.0644157400736502	0	0.02	0.352759357787248	0.937574418243245
TCGA.DB.A75M.01A.11R.A32Q.07	0	0.00281174219069783	0.00110380048359196	0.015803675568112	0	0.101724952561936	0	0	0.00685306846847119	0	0	0.058959762911687	0.349594345811411	0	0.00277061853167917	0.352927401384759	0	0	0.0884075820746084	0	0.0190430500130472	0	0.12	0.126310643143388	1.04970558467786
TCGA.S9.A7R4.01A.12R.A34R.07	0	0	0.0041841220634156	0	0.00926671060433944	0.154516807239353	0	0.00762374277493115	0	0	0	0.103170021031838	0.145441728243833	0	0.00233387082811441	0.225092157056052	0.000571069236159415	0	0	0.294829629268871	0.0445107506764218	0.00845939097667135	0.02	0.311239603979277	0.973069357606479
TCGA.WY.A85A.01A.21R.A36H.07	0	0.00692396753123977	0.00303964983631083	0.00216124075157115	0.00973008765851879	0.0237005535084265	0	0	0	0	0	0.0377255010728589	0.411771517306512	0	0.0379165427888162	0.238223525447413	0	0	0	0.175048677568989	0.0537587365293435	0	0.26	0.0569233690792038	1.09965629065655
TCGA.S9.A6TX.01A.21R.A32Q.07	0	0.00645622783521901	0.00314596302853687	0.0231627301900411	0	0.0840567505663486	0	0.000416325419708147	0	0	0.116828878092538	0	0.305286979040258	0	0.00629760429365638	0.416616276724518	0	0	0.0377322648091761	0	0	0	0.3	0.0477750376637187	1.08651848993076
TCGA.FG.A60L.01A.12R.A31N.07	0.0274532851576112	0	0	0.0106172676469801	0	0.101957415535198	0	0.0170971490221847	0	0	0	0.0926460036727078	0.437889500939481	0	0	0.250511800385413	0	0	0	0.046315239774378	0.0120687345171795	0.00344360334886665	0.02	0.216872394176143	1.01458077676176
TCGA.DU.8166.01A.11R.2256.07	0	0	0	0	0	0.0540782301162536	0	0.0196471761468981	0	0	0	0.0273988161199655	0.374869981474912	0	0.0313804447038683	0.101404615088424	0	0.00250355501918416	0	0.31620267891842	0.0486965918145201	0.0238179105975541	0.02	0.199391687532052	1.04361526505668
TCGA.P5.A72X.01A.11R.A32Q.07	0.0509489996182279	0	0	0.0500192388821683	0	0.0275880623884678	0	0.0123146978633117	0	0	0	0.0481779497981652	0.216079599912734	0	0.0376111503873263	0.388924265069383	0	0	0	0.137495324226779	0.0308407118534373	0	0.24	0.0657068049398017	1.07489134603964
TCGA.HT.A5RA.01A.11R.A28M.07	0	0	0.0041922353642315	0	0	0.110261161711698	0	0.00524773931517981	0.00568067808981511	0.0255359750972518	0.0360001025318168	0	0.0782937835348627	0.187378347851773	0.199400949192711	0.285855894457754	0.00442594149310405	0	0.0577271913598017	0	0	0	0.16	0.116492290973444	1.06694620888169
TCGA.DU.8167.01A.11R.2256.07	0.00413762830320093	0	0.00245362243089646	0	0	0.168937697544596	0	0.0186851172816026	0	0	0	0.0829254991757633	0.278807682169221	0	0.0205384729153817	0.140120506639143	0.000314941741292507	0	0	0.265790311744181	0.0141607777674001	0.00312774228732174	0	0.475834630130759	0.879258722078581
TCGA.HT.7694.01A.11R.2256.07	0	0	0	0	0.12271586322963	0	0	0.0360122741810654	0	0	0	0.165302493136854	0.314631535020388	0	0	0.159828069317174	0	0.00702532534453175	0	0.0661392030617534	0.112909063847889	0.015436172860715	0.3	0.0479470078628571	1.08591591750616
TCGA.HT.8564.01A.11R.2404.07	0.062903820583663	0	0	0.0390066682272842	0	0.0828259123961203	0	0.0134930812486126	0	0	0	0.0323147857069309	0.261507410083889	0	0.100566009770026	0.284905142417171	0	0	0.122477169566303	0	0	0	0.26	0.0551202752534891	1.06469868233122
TCGA.FG.A60J.01A.11R.A28M.07	0	0.0125632635364206	0.0012625008026686	0	0	0.181209047738208	0	0.0135233848132917	0	0	0	0.128175380982478	0.186270073525206	0	0.00873378368012741	0.293324208405671	0	0	0	0.125426427667204	0.0491082880444645	0.000403640804258704	0.02	0.203309162397731	1.01052027418273
TCGA.S9.A6WM.01A.12R.A33Z.07	0	0	0.00389232647431504	0.124150102372146	0	0.00155868665095756	0	0.0119182387892045	0.0351168064211138	0	0	0.0713261730776084	0.0764077182982174	0	0.019924741646399	0.470145815445035	0.007891015461849	0	0.169868793173278	0	0.00213465415072929	0.00566492803914639	0.32	0.0434124006255613	1.0758606814648
TCGA.DB.5277.01A.01R.1470.07	0	0	0	0.0272823473156125	0.000520850166436609	0.0619506162844597	0	0.0448146703153163	0	0	0	0.0856982037073226	0.0820527437699072	0	0.019283385879254	0.538914635198755	0.00162838990499453	0	0.137854157457941	0	0	0	0.24	0.0688155716584773	1.07403704074681
TCGA.DU.7015.01A.11R.2027.07	0.0225485824041074	0	0.000796769028561528	0.018344090664116	0	0.0848949058894332	0	0	0.00690488403966431	0	0.028539436344066	0	0.412146711406754	0	0.0538416566375983	0.201468521128183	0	0	0.168683157227888	0	0	0.00183128522962797	0.02	0.203003456901085	1.01233031146542
TCGA.FG.7638.01B.12R.2090.07	0	0.00422435129682497	0.00427528622290016	0.091229195433259	0	0.0689949593798011	0	0	0	0	0	0.0177101641606797	0.152616550527161	0	0.0691187425756884	0.358793105510639	0.029763558069526	0	0.142662311930602	0	0.0606117748929179	0	0.26	0.0548132219038962	1.0614177904609
TCGA.TM.A84C.01A.11R.A36H.07	0	0	0.00383329438066895	0	0	0.215335195044708	0	0.0147138472171059	0	0	0.00176845529374079	0.0939747263804494	0.318106673594725	0	0.00313139142752162	0.153680011261806	0	0	0	0.164478082237398	0.0309783231618765	0	0.34	0.0412303287456739	1.08569134845746
TCGA.DU.7304.02A.12R.A36H.07	0.0138828440295155	0	0	0	0.0532514340124048	0.174446483818739	0	0.0173588413477683	0.00316083303307886	0	0.0332638204843748	0.0474435661490079	0.0610468009125395	0.0199547052042283	0.0167365297134088	0.33905799905077	0.0139137388900496	0	0.20610814641088	0	0	0.000374256943234107	0.56	0.0147218674336339	1.07468617921451
TCGA.E1.5303.01A.01R.1470.07	0.00265244384151776	0.00101196043828461	0.00086415345664631	0	0	0.188184481959089	0	0.0166500869580609	0	0	0.0148409487398444	0.0622827748418249	0.478738735875315	0	0	0.142226756200143	0	0.00112533480294913	0	0.0384567520497135	0.0529655708366116	0	0.02	0.22020245612546	1.012063433468
TCGA.HT.8110.01A.11R.2404.07	0.00361378458222574	0.000655815935066456	0.00090024681174259	0	0	0.141685735382134	0.00289021810001732	0	0	0	0.0552853774417149	0.00860890010952228	0.310866255720192	0	0.030647867077853	0.332033097178836	0	0	0.0905072924522179	0	0	0.0223054092084779	0.02	0.243738297725456	0.991008489376089
TCGA.S9.A6U6.01A.12R.A33Z.07	0	0	0	0.0336444689222708	0	0.0201522584022488	0	0.0193065797012992	0	0	0	0.0224490343286688	0.3437811120361	0	0	0.299309983767774	0	0	0	0.214103198546428	0.0472533642952101	0	0.1	0.140696079686042	1.05906595672354
TCGA.P5.A5F0.01A.11R.A28M.07	0	0.0873623234644661	0	0.232900919054638	0	0	0	0.0584993770041619	0	0	0	0.0650232677468695	0.250001223213262	0	0.0225113192400419	0.228045794782575	0	0	0.0556557754939861	0	0	0	0.86	-0.0185303776572423	1.09182531738885
TCGA.P5.A5EW.01A.11R.A27Q.07	0	0	0	0.0180705365898843	0	0.0568529519783131	0	0.00178487708026875	0	0	0	0.0353911975427211	0.501435426522938	0	0	0.14192036819278	0	0	0	0.234177652725877	0.0085328698796513	0.00183411948756631	0.02	0.180576710299079	1.05293796276504
TCGA.VM.A8C9.01A.11R.A36H.07	0.000771268628233854	0.0275084248833997	0	0.140196693187682	0	0.12138635119525	0	0	0.0024954507696183	0	0	0.0204597843300128	0.152749523051023	0	0.00496615563373348	0.405667150719452	0	0.00433830182096598	0.11724663181872	0	0	0.00221426396190819	0.02	0.24734454360431	0.984437335680053
TCGA.DH.5141.01A.01R.1470.07	0	0.00845921295717227	0.00506946582586723	0	0	0.0643131347717947	0	0.0164576539295965	0.00614179046369817	0	0.0165144506067913	0.0359505233748912	0.0315880441843409	0.0700933427373209	0.0540322885090108	0.505691616748553	0	0	0	0.178346289106972	0.00432683500456316	0.00301535177942735	0.22	0.0924191209915473	1.08282771126999
TCGA.HT.8113.01A.11R.2404.07	0.0229735229958136	0	0	0.207782772820014	0	0.319656324093097	0	0	0	0	0	0	0.0413779408496098	0.0583891681846738	0	0	0	0	0.0878354544337718	0	0	0.261984816623019	0.3	0.0470555623007493	1.11037786532819
TCGA.TM.A84I.01A.11R.A36H.07	0.0800510144935365	0	0.00947198946828032	0.0700345192543132	0	0.131265816982591	0	0.00882684282889949	0	0	0	0.0443744353799147	0.172587095599791	0	0.0119935009896061	0.375117909807665	0	0	0	0.0937807964924179	0.00249607870298351	0	0.26	0.0551547934284014	1.06608151864758
TCGA.P5.A5ET.01A.11R.A27Q.07	0.088880616549186	0	0	0.0232933381456603	0	0.0927978599766281	0	0	0	0	0.0283019227808796	0	0.391705867777752	0	0.0195408320244571	0.192122060354289	0	0	0.163357502391148	0	0	0	0.26	0.0615795574878504	1.0687769385374
TCGA.DU.7306.01A.11R.2090.07	0.0281823694468627	0	0.00678953273440511	0	0	0.135570286612602	0	0	0	0	0	0.0214310133217102	0.24793124615858	0	0.0238364662725248	0.36410313667644	0.00331009369670326	0.00738120351276389	0.141491598832191	0	0	0.0199730527352174	0.24	0.0688592200193919	1.06280350286914
TCGA.DU.6401.01A.11R.1708.07	0.00154716091070992	0	0.00264368356933261	0	0	0.137541760667177	0	0.00381525526568446	0	0	9.48211372102606e-06	0.0457846319921613	0.185631168986442	0	0.0288808068076012	0.177768019201526	0	0.00227521843174083	0	0.270023175202166	0.119170077626163	0.0249095592255743	0.02	0.217467959101838	1.01428234092194
TCGA.HW.7486.01A.11R.2027.07	0	0.00999040852110888	0.0036338293617836	0	0	0.121898369996899	0	0	0.0207787976891709	0	0	0.0380679527367412	0.255246729616286	0.0626469276708282	0.0161523778231401	0.136398199927213	0.00102680433967732	0	0.285446991216214	0	0.0212738384058798	0.0274387726950584	0.08	0.143075792389025	1.03191485478096
TCGA.HT.7689.01A.11R.2256.07	0	0.00444779212187451	0	0	0	0.125175975433788	0	0.00895523392949861	0	0	0.0480048849785303	0	0.269181667674877	0	0.0580866142459603	0.39086230203412	0	0	0.0883009731636317	0	0	0.00698455641772054	0.12	0.126007802703966	1.04383085662735
TCGA.CS.5397.01A.01R.1896.07	0	0	0.00426543421208686	0.045356972542609	0	0.129632646773553	0	0.00397358064980711	0.000711216086839272	0	0	0.0576943345052759	0.268844016070629	0	0.00781516068314369	0.372346898632198	0	0.00877873890435944	0.0789872500435123	0	0.0120703114374621	0.00952343945852421	0.3	0.047442535138306	1.07481380492428
TCGA.S9.A7IX.01A.12R.A34F.07	0.00152200096910473	0.00503338110971494	0.00125842070731639	0	0	0.201043432744352	0	0.00252075573834668	0.0146946429499277	0	0.167806692175088	0.0119290392397516	0.27073444700347	0	0	0.272957250147442	0	0.00734579247668506	0	0.0168744168595998	0.0122599739113198	0.0140197539678817	0.28	0.049989513653178	1.07572783820694
TCGA.CS.4944.01A.01R.1470.07	0.00365483154984112	0.00136638405774634	0.00306534542884061	0.0776208359945354	0	0.09862091357763	0	0.0038042806280873	0	0	0	0.0293995949380546	0.143040710370042	0.00773021565515262	0.000609496083804974	0.48036043263296	0	0	0.129921716658294	0	0.0144814270352029	0.00632381538980881	0.18	0.111106939249157	1.0497213629966
TCGA.HT.7608.01A.11R.2090.07	0.00911449004310639	0	0.00213768608489811	0	0.00907795430537617	0.101596074135231	0	0.0116340085446269	0	0	0	0.0640411184942969	0.263277020880786	0	0.00957639372412335	0.276865938919206	0	0.00356697479222287	0	0.167688784331253	0.0792438733563219	0.00217968238855204	0.16	0.113065775657688	1.05414275184915
TCGA.HT.7610.01A.21R.2090.07	0.0436366988397629	0	0	0.00674289014969879	0	0.05131103278721	0	0.0123943823809874	0	0	0	0.0322454564683418	0.507892227432122	0	0	0.0784373231006157	0	0.00476989476755051	0	0.208802722668288	0.0537673714054229	0	0.24	0.0718836173454992	1.10056104632508
TCGA.E1.A7YL.01A.11R.A34F.07	5.28629190955665e-05	0.0191158308924924	0	0.074654296210896	0	0.116943383300224	0.0131325048833392	0.012714537581768	0	0	0.0358679560332609	0.0203269546963272	0.237107887666109	0	0	0.3093201098171	0	0	0.134209083700228	0	0.0136527689511498	0.0129018233480107	0.26	0.0536051085976209	1.06173560930693
TCGA.DB.A4XG.01A.11R.A27Q.07	0	0.0103493018364007	0	0	0.141410179509113	0.0870393576415121	0	0.009465239494005	0	0	0.00224345160397895	0.0656343243950816	0.194481107648798	0	0.00413565549305363	0.365053216285766	0	0	0.110282372741071	0	0.00990579335122038	0	0.54	0.0166273977453762	1.07882858954589
TCGA.DH.A66D.01A.11R.A31N.07	0	0.00107070524336372	0.00150467233485057	0	0	0.137663887020546	0	0	0.00794959210054773	0	0	0.0498478637560658	0.440103921662715	0	0.00543598458842801	0.256447536151144	0.000722304128245008	0	0	0.0747414897897618	0.0224317716317844	0.00208027159254707	0.08	0.144942343431909	1.0493334825623
TCGA.VM.A8CB.01A.11R.A36H.07	0.011404596790913	0.00108247894116654	0	0.118297447315178	0	0.0857964678557254	0	0.00559621930699735	0.051637325749538	0	0.171392258363112	0.0190428358984087	0.108276912809313	0.0060280322510502	0	0.319014112491317	0.00329881302041828	0	0.0730835191971116	0	0	0.0260489800097512	0.58	0.00845665830760123	1.08971735719661
TCGA.FG.6691.01A.11R.1896.07	0.00243472098377668	0.00163741879523607	0.00194541079541881	0	0	0.152301209460965	0	0	0.0104190502842506	0	0	0.0967902933871392	0.372409687926261	0	0	0.265933174245579	0	0.00038035631268049	0	0.0582729691308734	0.0374757086778193	0	0.02	0.262523417392673	0.987521074658535
TCGA.CS.4938.01B.11R.1896.07	0.00138050773649617	0.00227876708671677	0	0.0161739079739822	0	0.091434777916165	0	0.00951324122802947	0	0	0	0.0579724370743707	0.406235091292563	0	0.00124399801049405	0.275419700176706	0	0	0	0.124641367355925	0.0137062041485514	0	0.2	0.104961880835784	1.0688945260767
TCGA.DU.A5TY.01A.11R.A28M.07	0	0.0224316279382891	0	0.0170601194285354	0	0.164670349273259	0	0.00941830035149127	0.00913425173179809	0	0	0.0912804385994951	0.0247488954441837	0.19186078839671	0.0230793605039955	0.430423198598879	0.00258119646010555	0	0	0	0.00608591493690719	0.00722555833635112	0.02	0.21379148955023	1.01581610439039
