B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.AX.A2H5.01A.11R.A17B.07	0.0876886484628796	0	0.0128856479416975	0.0320958993571454	0	0.322479530612596	0.0212606516237201	0.0971470521085566	0.00897340788513966	0.00998219840607042	0.0270131620293999	0.0982717992776183	0	0.0413158846056412	0.118625836779916	0.0476792593347783	0.0188310422739067	0	0.0500479157243415	0	0.00570206357659242	0	0.22	0.0520313107630358	1.08902935348793
TCGA.B5.A11Y.01A.21R.A10J.07	0.0117341826363474	0	0	0.292531210174444	0	0	0.00896533438189414	0.100187827395482	0.15155497983186	0	0	0.108143863517154	0.00368028820467526	0.00830257179098506	0.136406109346986	0.101938784651339	0.0132855192984443	0	0.0469165602132416	0	0	0.0163527685571486	0.02	0.188753832961072	1.04190014822942
TCGA.QS.A5YR.01A.31R.A31O.07	0.0310391926266574	0	0.317742334600834	0.0798385618302974	0	0.136356628615543	0	0.0226449895117557	0.0265848811211851	0	0.00645853248326423	0.0249273077735115	0.000651935277869001	0.182267037029139	0.0215495934741777	0.084654348116811	0.0393635734323204	0	0	0.000296975921308263	0	0.0256241081853261	0	0.516379811721966	0.856830753671187
TCGA.EO.A22Y.01A.11R.A180.07	0	0.0293672981881625	0	0.0826436289735076	0	0.207381193205321	0	0.0209356895384337	0.00491718086159511	0	0	0.102124123102284	0	0.283031906230936	0.0359002289910668	0.194267335421412	0.00306520914814955	0.0143168678316073	0.0212752177756514	0	0	0.000774120731873394	0.24	0.0374622903142451	1.09145425636655
TCGA.AJ.A3EK.01A.11R.A19W.07	0.0548618012592413	0	0.0207038282683349	0.145395811917352	0	0.0913654304142843	0.101238362993566	0.0916480893238373	0.0269179322039781	0	0	0.0241219239335312	0	0.169869485203216	0.0557603274073729	0.165497920134932	0.00785857445138621	0	0.036580795534127	0	0.00658090752343722	0.00159880943140469	0.02	0.142296627667719	1.02635226755344
TCGA.D1.A16B.01A.11R.A12I.07	0.0255476628244953	0	0.00223536959469363	0.250153270880123	0	0.0872769666596006	0.0423758364583119	0.0406516881464544	0.0740123296057701	0	0	0.083894027029993	0	0.079146817799693	0.0441151951357321	0.136792004673845	0.00766710364572538	0.0115487051706878	0.110702610443141	0	0	0.00388041193173407	0.1	0.089686921450265	1.06009480581087
TCGA.BG.A0M4.01A.11R.A104.07	0	0.00155335854424908	0	0.0782143591652677	0	0.20204186787793	0	0.0215787699905371	0.0257746287673469	0	0	0.0282253607166885	0.0044637103351842	0.15621480830986	0.06019720050206	0.30075114265329	0	0	0.108097520252374	0	0	0.0128872728852138	0.02	0.115774959325201	1.04230083063126
TCGA.AX.A3FZ.01A.11R.A22K.07	0.0817522213536351	0	0	0.0619845203174262	0	0.018873949765938	0	0.0620113905961504	0.00777629257974425	0	0	0.0528777651269501	0	0.452722891541481	0.00120668371886843	0.212001339652909	0	0.0180615049121396	0.0307314404347578	0	0	0	0.04	0.108835776252156	1.0852242552217
TCGA.AJ.A3BH.01A.11R.A19W.07	0.0950144625181028	0	0.00577964968916857	0.227676127440412	0	0.139126098630905	0.0905050787369059	0.0609742027353546	0.0224878168118382	0	0	0.0366063235021279	0	0.102975644676918	0.0823435610100082	0.0897762292498633	0.0143233310521947	0	0.0324114739462013	0	0	0	0.22	0.0524324238284525	1.07514344263686
TCGA.AP.A1DR.01A.11R.A137.07	0.0327277997114113	0	0.0171105113673435	0.197246933953145	0	0.12433208614169	0.028623398356369	0.034925969024	0.0619013375694386	0	0	0.036912852792283	0.00381413301248778	0.236021940221577	0.000180008245518296	0.0720215684632498	0	0.0664290597163282	0	0.0846970709977878	0.00305533042736981	0	0.02	0.132964453877499	1.04274170556905
TCGA.D1.A16N.01A.11R.A12I.07	0.113744507599952	0	0.0326695827977687	0.215123022255437	0	0.0468877344017545	0	0	0.0957679876794185	0	0	0.0248307648623016	0.0150783735972979	0.223641765435907	0.0464172452932149	0.0829594062040978	0	0.0640971717463815	0.0233390570752458	0	0	0.0154433810512237	0.02	0.198967841994081	1.0079897412176
TCGA.A5.A1OK.01A.11R.A14M.07	0.0617275913923668	0	0.00855055820715247	0.0543933340220197	0	0.306044543171345	0	0.00813850335459879	0.028770214645476	0	0	0.076199992630854	0.0525211464038619	0.0786095536683502	0.0445122664973052	0.106701690127434	0.10036562965362	0.0141956037562557	0.057543439800544	0	0.00172593266881697	0	0.04	0.108348566250301	1.03783947850036
TCGA.EC.A1NJ.01A.31R.A14D.07	0.0457225079130421	0	0.0204695604485035	0.147619494145145	0	0.249388291185068	0.0114244520234801	0.0409783133126286	0.0812576604613697	0.0138230831832795	0	0.0465312748923962	0	0.0861251985902597	0.1191592574826	0.06869216431966	0.00851228822520915	0	0.0602964538173585	0	0	0	0.16	0.0596349413948575	1.08167982346312
TCGA.D1.A17F.01A.11R.A12I.07	0.0237930027282628	0	0.00713016145622746	0.206459030276619	0	0.107382960660777	0.00287655553780712	0.0890124159490894	0.125067688740772	0	0	0.0521346594239201	0.00509110496940064	0.133251599487897	0.0331854375989124	0.152905869218335	0.0377990908386522	0	0.023910423113327	0	0	0	0.02	0.208652878843	1.0114868890242
TCGA.AJ.A3NH.01A.11R.A22K.07	0	0.0517906764321607	0	0.0566805293521712	0	0.0813131032930788	0	0.0368914890383279	0.0132022016120586	0.037473199942293	0	0.13784931478724	0	0.120228193368988	0.0781655864137818	0.0655513825883545	0	0.155789498187921	0.162421108187735	0	0.00264371679588946	0	0.58	0.00038062201277467	1.09853578866961
TCGA.BG.A0MI.01A.11R.A040.07	0.0331944721486969	0	0.00437643797488403	0.0511006595816183	0	0.0576949929518461	0.0157192684900398	0.0252051916211065	0.0375870109832182	0	0.0895008080257606	0.0908253755894764	0.0516443966147971	0.245038297737741	0.0524431862930883	0.125904178885641	0.0150367693751669	0.0142390450429353	0.0904899086839838	0	0	0	0.02	0.13826825191194	1.03554604402526
TCGA.AP.A0LH.01A.11R.A16W.07	0.0774037093499716	0	0.0103845797437199	0.0345718964015145	0	0.336348398194633	0	0	0.0300294422077248	0	0.015004413964025	0	0.00237030950031709	0.168627298931294	0.0779378085054976	0	0.146119529867657	0.0536872441640742	0	0.0459925184041336	0	0.00152285076543745	0.34	0.0256979567645865	1.07851547469211
TCGA.KP.A3VZ.01A.11R.A22K.07	0.159960074648263	0	0.0200271330720852	0.12726461234638	0	0.168203748161476	0	0.0646155598778225	0.0259731270851017	0	0	0.00825032893730009	0.0370462977043742	0.214592106196799	0.0267320462117566	0.0122176250141302	0	0	0.106108664343965	0	0.0290086764005457	0	0.1	0.0799204968937401	1.05478003203497
TCGA.DI.A1BY.01A.21R.A137.07	0.0900273129132721	0	0.171068207609754	0.169363873457566	0	0.0545172758569024	0.00414408103012762	0.0774230185421295	0.0972170367647258	0.023673538644334	0	0.00622163173596282	0	0.215365873461003	0.0718799993969389	0	0	0	0.0190981505872842	0	0	0	0	0.390426144335171	0.925754061259392
TCGA.BG.A3EW.01A.11R.A22K.07	0.0109652275066944	0	0.0247459906837529	0.0644172539682485	0	0.0572670757892124	0	0.0829039693337988	0.0285984694869081	0	0	0.0415756747405635	0.0010569429785652	0.320280937155226	0.0480930476506212	0.0671874755614892	0	0.1597263903744	0	0.0847930754414098	0	0.00838846932910986	0.02	0.155925203742756	1.04077223177276
TCGA.EO.A3AS.01A.11R.A19W.07	0.10923521148351	0	0.158292272291805	0.0621408504479671	0	0.218810837152803	0.0111298622113212	0.0149786482841673	0	0.0107202755113775	0	0.0398454988575666	0.0428144860280882	0.0351484978498611	0.0593194605537023	0.083052531838059	0.0116034498235674	0.0976313802634537	0.0452767374027516	0	0	0	0	0.350059208831375	0.941040269505949
TCGA.AX.A2HJ.01A.11R.A17B.07	0.0288222225592183	0	0.0064671519294015	0.061427181545202	0	0.163951877972929	0.0026396684404598	0.0367807462785242	0.00659626082463836	0.0476414521121111	0	0.0856819802525009	0	0.30096986745196	0.0782659569558351	0.129492402631827	0	0	0.0512632310453925	0	0	0	0	0.406800687784103	0.914955051438828
TCGA.AJ.A3BG.01A.11R.A19W.07	0.0084854396735716	0	0.00464413501148357	0.147777740008562	0	0.175488845790299	0.0119115361928839	0.0513670707272974	0.0525056265503899	0	0.0685331667512061	0	0.0312803485382321	0.206437480163728	0.0597722464043343	0.174256991634511	0	0	0.00753937255350152	0	0	0	0.22	0.0482848586975837	1.0794194266053
TCGA.EY.A3L3.01A.11R.A22K.07	0.124215036616566	0	0.0236505002613017	0.333008279550047	0	0.145246783190351	0.0544978387329103	0.061037819028278	0	0	0	0.0204521495112547	0	0.0737662100652249	0.067467055573945	0.064882700804947	0.013607930317106	0.00183093780303493	0.0163367585450333	0	0	0	0.22	0.0451679691800517	1.09481912504366
TCGA.AX.A3G4.01A.11R.A213.07	0.0376664990471817	0.059691866581439	0.0147895789371167	0	0.00227467553737861	0.0649859840074191	0.00109865253262126	0	0.0221796450883017	0.209462997858712	0	0.00362118623600788	0	0.255929111891047	0.100308716494151	0.0430392466583215	0	0.0542738042980543	0.130678034832248	0	0	0	0.02	0.129790685275141	1.03938980143216
TCGA.AX.A05Y.01A.11R.A00V.07	0	0.0128011408287679	0.0556781030108013	0.079290928554784	0	0.241070694947378	0	0	0.0608160543367652	0	0	0.0510099112583032	0.029102538237728	0.263311049318087	0.00316366436023865	0.0529724978171945	0.050098964037149	0.089273272236423	0.0114111810563796	0	0	0	0.32	0.0298047947885669	1.08173958277259
TCGA.EY.A1G8.01A.11R.A13S.07	0.0862812735138562	0	0.00367218741466201	0.0513868219715178	0	0.0473764699371203	0.00216858613103162	0.0238481001887185	0	0	0	0.0339023219445725	0.0654587106849472	0.583438779197638	0.00937475405356136	0.0503769807817268	0	0.0203303348278199	0.0223846793528281	0	0	0	0.18	0.0580610604260602	1.13153699112454
TCGA.AX.A3G3.01A.11R.A213.07	0.0158438670408858	0	0.0459381055129354	0.132743495681664	0	0.0258693738625046	0.0201608974469716	0.0291165450970614	0.0684961636148853	0.0207228404409462	0	0.0658646357058014	0	0.300835319162185	0.0808466273262995	0.129069138321833	0.00897333544658838	0.0181213271235142	0.0373983282159239	0	0	0	0	0.363048717327449	0.936020210838727
TCGA.D1.A0ZS.01A.11R.A118.07	0.0249201251750201	0	0	0.213109715022817	0	0	0	0	0.0260028203172106	0	0.0261790887065855	0	0	0.52430943924895	0.023865056778475	0.0691055937146783	0	0.0432086548289632	0	0.0404592549217472	0	0.00884025128555229	0	0.250974831874816	1.01976262316165
TCGA.AJ.A5DW.01A.11R.A27V.07	0.0216890820630298	0	0.0211016460827806	0.16837547239041	0	0.144334731892071	0.12839815252209	0.0673471586498916	0	0.0393593064768595	0	0.046959002563272	0	0.0479080035650838	0.0853888135245647	0.162548734331543	0.020957668595404	0	0.0456322273430008	0	0	0	0.04	0.111510250311705	1.0453267548918
TCGA.B5.A1MS.01B.11R.A22K.07	0.236565278331517	0	0.0217397401981496	0.0965937734375217	0	0.0332471821276671	0.0401550210330375	0	0.0208970336508422	0	0.0174116040818673	0.151309749117219	0	0.134235793324728	0.0212653433982165	0.119086983774802	0	0	0.0990097903058753	0	0.00848270721855632	0	0.1	0.0812831726905971	1.06689025557802
TCGA.B5.A11N.01A.11R.A118.07	0.0544319552091811	0	0.140132534177999	0.233975012552868	0	0.140714780014511	0.0581785664978299	0.0733075041134217	0.0680776825281032	0	0.00587384363873247	0	0.00223553005345412	0.102682600326841	0.0484000411639436	0.0605576514339101	0	0	0	0.0114322982892042	0	0	0	0.354337778354397	0.943880888114477
TCGA.A5.A0GH.01A.21R.A16W.07	0.0853268309694244	0	0.0204976036865271	0.282913614085545	0	0.0798806926758214	0.0874474610346524	0.136100215932861	0	0	0	0.0664766796583529	0	0.101785619375051	0.0271740693995208	0.0862173668439821	0	0.0261798463382616	0	0	0	0	0.02	0.141061410709798	1.04872169131403
TCGA.AJ.A3I9.01A.11R.A22K.07	0.00493171189375489	0	0.000755520540690781	0.0456932149907565	0	0.242365572141864	0	0.00701052337223185	0.0636596546999375	0	0	0.125712879994277	0	0.0881666370439196	0.0282805075904311	0.256631852264524	0	0.0434892981218675	0.0933026273457457	0	0	0	0.24	0.0387888274604432	1.0766743950216
TCGA.AX.A2H2.01A.11R.A180.07	0.0230419063796996	0.0175824132987207	0.0978171436284796	0.121358494782613	0	0.191438359347531	0	0.0948878132768901	0.0425466144189296	0	0	0.0318192816358404	0	0.128549478133034	0.103960244627106	0.0787160506476964	0	0.0412826346523129	0.0269995651711467	0	0	0	0.02	0.196310581842702	1.01341532907549
TCGA.B5.A1N2.01A.21R.A144.07	0.167006951135337	0	0	0.123506259070568	0	0.0955745616081205	0	0.0640178426430261	0.105975330901512	0	0	0.0454222631562371	0	0.148807508684898	0.168089348699576	0.0473241960765443	0	0	0.0342757380241797	0	0	0	0.02	0.205669230320577	1.01645462496327
TCGA.AJ.A3OL.01A.11R.A22K.07	0	0.0218219456067191	0.00458222685864562	0	0	0.176429925867842	0	0.100973456387677	0	0	0	0.0765757805326531	0.0537373247496138	0	0	0.187428924747451	0	0.291048239845346	0	0.0376247698195646	0.049777405584487	0	0.08	0.0945965541862532	1.05610230070249
TCGA.D1.A0ZR.01A.21R.A10J.07	0.0712832731457334	0	0.0387325941540657	0.0872868603541782	0	0.178385207492845	0	0	0.117386627526489	0	0	0.0804690614362417	0	0.144981529829988	0	0.0920964620922448	0.102772483859802	0.0196190361198174	0.0376174858284294	0	0	0.029369378160165	0.02	0.13241424590854	1.03175978374506
TCGA.D1.A16E.01A.22R.A12I.07	0.094680835139106	0	0.00418374985717844	0.172890376697091	0	0.238941266620127	0	0.0101445257762729	0.0902120412457776	0	0	0.0997424983717267	0.0242259850680849	0.0243894783416316	0.0235863177608645	0.135544314051361	0	0.00580255405352587	0.0525841331849046	0	0	0.0230719238323483	0.02	0.152045590803237	1.04018168058366
TCGA.AX.A3G7.01A.12R.A213.07	0.034858499152238	0.0346504879882405	0	0.159590430893537	0	0.143580762847487	0	0.0328951553536707	0.000530039345371965	0.0351589461842333	0	0.0192698708724552	0	0.0792773150851621	0.0691501424558758	0.120536353688221	0	0.220909616730939	0.0495409313553079	0	0	5.14480472605084e-05	0.02	0.190455653289757	1.0174763388885
TCGA.AP.A0LV.01A.11R.A040.07	0.0237586923850033	0	0.00271276816401482	0.149632725419993	0	0.166745714358195	0	0.0242981968127646	0	0	0	0.164186726947765	0.0650106808941402	0.153965433278375	0.0452135329727299	0.101388898902451	0.0372551141413784	0	0.0637050598949806	0	0.00140329438649499	0.000723161441714423	0.08	0.0910533809791457	1.06212144688784
TCGA.BK.A139.02A.11R.A27V.07	0.0963806391925952	0	0.0249201115756121	0.0222004707619967	0	0.152069332202687	0.0417593415474977	0	0	0	0.0186107426219609	0.0678955138342447	0	0.393564800384807	0.0193999873731224	0.0768412033467508	0	0.0176747874043274	0	0.0686830697543983	0	0	0	0.251481150518966	0.997036580790021
TCGA.A5.A2K2.01A.11R.A18M.07	0.129226448751127	0	0.0247288019127759	0.0075264257948138	0	0.111420535494413	0	0.0320370313172311	0.0203319375771179	0	0	0.183185647684113	0	0.208650316135381	0.0071092136636168	0.0580373869329226	0	0.0697757171247231	0.122613751659134	0	0.02535678595263	0	0.48	0.00771798352581576	1.09065449249273
TCGA.AJ.A5DV.01A.11R.A27V.07	0	0.0314383398847951	0.0453351958635242	0.00736512958029422	0	0.123788393785468	0	0.0264362408734655	0.00200771759075065	0.0336177999575151	0	0.0724161045895158	0	0.182000509809184	0.0126142543316922	0.12683629604384	0.129605234219441	0.0381605387913051	0.0425052249420709	0	0.02883157299234	0.0970414467447986	0.02	0.132032928486365	1.02942748425177
TCGA.BK.A0CA.01A.21R.A277.07	0.0424725930829758	0	0.0242857174263667	0.0127653255954272	0	0.159852366873191	0	0.00357970614814689	0.0118106003040457	0	0	0.0312257224056746	0	0.285126947047745	0.0060460749185464	0.171997088643688	0.0483313607516518	0.0400013840541187	0.0203632109437829	0	0.0300722169388998	0.112069684865739	0.08	0.0954207804043915	1.06162688919625
TCGA.BG.A0M7.01A.11R.A040.07	0.115909083779417	0	0.0847228005547662	0.0970219890679188	0	0.0976696154198715	0	0	0.101076284360279	0	0	0.0791516295617314	0	0.270637681826313	0.0175963856784588	0.106892850943484	0	0.00429318298812431	0.0250284958196351	0	0	0	0	0.368331060949066	0.933278744237645
TCGA.AX.A1CA.01A.12R.A137.07	0.192954131813925	0	0.0814559453466306	0.12047971714092	0	0.0840439399373455	0	0.201175031219208	0.0422403511288089	0	0	0.0501254915534902	0.00168586480457039	0.102142368526711	0.09059060594497	0.0066936017562026	0	0	0.0264129508272172	0	0	0	0	0.342913816927539	0.951806111791626
TCGA.B5.A1MW.01A.11R.A32Y.07	0.0825330472059505	0	0.00451166191482014	0.0417274095372532	0	0.14345826779318	0	0.0779812155072116	0.0281096668178094	0	0	0.0792153617779651	0	0.105920999990868	0.0373023518131328	0.194203179222921	0	0.17009600265285	0	0.0349408357660386	0	0	0.68	-0.0131922664645002	1.09503007478884
TCGA.D1.A0ZU.01A.11R.A10J.07	0.0886549947217395	0	0.014146491633256	0.123549938513949	0	0.184250705380337	0	0.0320732857185728	0.0699451200752869	0	0	0.0514006562240851	0	0.151003263589888	0	0.0816586925217626	0.00874718145333049	0.117425885717816	0.0771437844499773	0	0	0	0.16	0.059374180942578	1.06259057331675
TCGA.A5.AB3J.01A.11R.A40A.07	0.19491780733252	0	0.075250055433439	0.0616521647069726	0	0.249070438191938	0.00203429680516823	0.0126107198340383	0.0480957462608052	0.0214381411583206	0	0.0539166773979207	0	0.137557772692693	0.013842339469548	0.0602745630012022	0	0	0.0693392777154341	0	0	0	0	0.363865416129516	0.935627856115662
TCGA.AJ.A2QK.01A.11R.A18M.07	0.0916357189318591	0	0.0264353711682288	0.122998605467314	0	0.282661772190628	0.0236495045240035	0.000380047325024371	0.0716269599506821	0	0	0.0368343088004185	0	0.15896309741727	0.0728729980452528	0.0601938414883598	0	0	0.0485198512898942	0	0	0.00322792340106522	0	0.258382700990403	0.984765363788214
TCGA.A5.A0VP.01A.21R.A104.07	0.151703925615142	0	0.0775930880036779	0.203471024273569	0	0.150731721998308	0	0.0722174420111033	0.0656924387724713	0	0	0.0651184223586679	0.0132777617637403	0.047453879832875	0.0176092107302808	0.0582999670957851	0.0150215578197703	0.00472285736675679	0.0399160404649269	0	0	0.0171706618929258	0	0.325289934510672	0.958437587631849
TCGA.B5.A1MX.01A.11R.A144.07	0.115785533733678	0	0.0936100077243555	0.164855626527074	0	0	0.0637442246932755	0.0583217723499139	0.00900026951789951	0	0	0.0452117470715037	0	0.252630080657151	0.0837030141299145	0.10314308144962	0.00999464214561368	0	0	0	0	0	0	0.35928044034547	0.93717225099114
TCGA.AJ.A3TW.01A.11R.A22K.07	0.0174380622965238	0	0.0162107272688956	0.06002380696897	0	0.107471329232577	0.0312724005329548	0.0133509769321089	0.0398510708898951	0	0	0.044362429426857	0.0751531055222193	0.307092332039912	0.100466966361905	0.155008033311019	0.0245260175931261	0	0.00777274162303723	0	0	0	0	0.433201918693915	0.901321156307532
TCGA.A5.A0GX.01A.11R.A040.07	0.00989919470555212	0	0	0.316873035187384	0	0	0	0.0465757436745821	0.187901437589064	0	0	0.0795396772084452	0	0.190478233120726	0.0417271629230298	0.0824403784363522	0.0220455941413482	0	0.0225195430135162	0	0	0	0.02	0.21853669369127	1.0187793904852
TCGA.EY.A1GE.01A.11R.A13S.07	0.0909479145489924	0	0.025173651303539	0.0384588702890256	0	0.346171539377027	0.00902196716143939	0.0218500775584757	0.0249130844082068	0.0245296806144117	0.00167994161386073	0	0	0.293428025649201	0	0.092757723859472	0	0	0.00705062892637031	0.0240168946899776	0	0	0.02	0.200053553770932	1.01725788953091
TCGA.AX.A1C5.01A.11R.A137.07	0.0387129698618082	0	0	0.275606216397152	0	0	0.140987471887157	0.0184688195923248	0.00336190445286492	0	0.0956033740542198	0.0499235698655061	0.0216850132348623	0.187714886010114	0.0295650599632265	0.0243397791769498	0	0.110468426916129	0	0.0035625085876849	0	0	0.2	0.0554676180190804	1.08532893504794
TCGA.FI.A2D4.01A.12R.A17B.07	0.0599864493105149	0	0.00451808941969246	0.175354226174882	0	0.0646389346341657	0.0134253966142433	0.0431530633714955	0.0585401299099294	0	0.00991021631557836	0.0327939622187712	0.0120706644840779	0.358617385196849	0.015993222899257	0.115145472014799	0.0100118589081431	0	0	0.0178309781544258	0	0.00800995037317624	0.02	0.118928953594799	1.05841879769233
TCGA.AX.A3G6.01A.11R.A213.07	0	0.00969622238852757	0.0853169038067736	0.104935854252644	0	0.0319643712047357	0	0.00334822425216953	0.0234533567662595	0	0	0.0535894846904962	0.0253938224672872	0.172078007378308	0.0565850440011813	0.206880118194986	0.106603703818064	0.104125673077989	0	0.0160292137005782	0	0	0	0.336177831244203	0.946466762225914
TCGA.FI.A2EX.01A.11R.A17B.07	0.454191916389461	0	0.0317126261053395	0.0944171722868183	0	0	0	0.0124256739832491	0.0216529850081699	0	0	0.0714908036593988	0	0.20735343221502	0.0311208695481244	0.0673976619437885	0	0	0.00823685886063063	0	0	0	0	0.381289331707773	0.943902527347737
TCGA.B5.A0K1.01A.11R.A16W.07	0.0113942124208451	0.0108218118056995	0	0.0716262782086872	0	0.327132003511967	0	0	0.0605503838818473	0	0	0.0619420499412103	0.0482228470661982	0.296809990151997	0.000758511266017942	0	0	0.0142451010771686	0	0.0662965229594447	0	0.0302002877089176	0.22	0.0481499197017544	1.09169693170531
TCGA.AX.A3GB.01A.11R.A22K.07	0.0514973154539804	0	0.00692846699868539	0.327742917871062	0	0.0331231843332707	0	0.0437094536364143	0.149343663050441	0	0	0.114469931565143	0.00516740340963451	0.033257022854518	0.0580698306852035	0.0782345981619088	0.00960298658098283	0	0.080660970208967	0	0.00819225518978858	0	0.02	0.146537540355586	1.05768929444947
TCGA.D1.A168.01A.31R.A12I.07	0.0227090425532165	0	0.0162430653515785	0.0813710673895061	0	0.0798548660927865	0	0.0101153703018824	0.104349765193274	0	0	0.0458107460339356	0	0.449336807125424	0.00483458698494948	0.0775404904093774	0.0358002094395497	0.0259757650587674	0.0321338380638356	0	0	0.0139243800019164	0.02	0.122283987370623	1.06778182391575
TCGA.H5.A2HR.01A.11R.A180.07	0.0416641868823938	0	0	0.21381698569046	0	0.00427598727400071	0.0302255104752148	0.00771772733830536	0.0570843311674812	0	0	0.0522694823384527	0.0236557533693237	0.362364775877091	0.0328974889284499	0.123705419145458	0	0.0219359565099	0.0283863950034694	0	0	0	0	0.346337197671157	0.947608383950824
TCGA.B5.A11H.01A.11R.A118.07	0.115246770137226	0	0.129554125708617	0.0756752884320627	0	0.0699733428886137	0.0834067404991712	0.0424703212506179	0.0341087423082585	0	0.0172901270485105	0	0	0.202622368112012	0.064580489740992	0.165071683873918	0	0	0	0	0	0	0	0.413357454919349	0.910407108730969
TCGA.BK.A26L.01A.11R.A277.07	0.00141467218985457	0	0	0	0	0.201290799662303	0.104867612451862	0.00669504757104923	0	0.0232811475897044	0	0	0.0216621384873276	0.172247591675596	0.0753023304134782	0.316032717118546	0	0.0203593519659255	0.0497572179821861	0	0.00708937289216764	0	0.32	0.0294700108399229	1.07813805930458
TCGA.EO.A3L0.01A.11R.A22K.07	0.100379728020676	0	0.00867267370825314	0.0475385793029147	0	0.29183851933021	0	0.0486826453188043	0.00548905553566737	0	0	0.0900264369210588	0	0.256946428391697	0.0693180019680161	0.0406239322169004	0	0.0241346612142903	0.00180056189632798	0	0	0.0145487761751844	0.02	0.163646879335567	1.03221449266857
TCGA.AX.A2H7.01A.12R.A18M.07	0.0385098545995933	0	0	0.0971473675900722	0	0.210638390105685	0	0	0.115647564675526	0	0	0.036064610801847	0	0.296968357128349	0.0361822032372395	0.144464558387781	0.00628466945582072	0	0.018092424018086	0	0	0	0.08	0.0913040213803541	1.06759400714774
TCGA.PG.A7D5.01A.11R.A34R.07	0.107401263581857	0	0.146886784534917	0.241543655741418	0	0.0367858136127369	0	0.0744018399184169	0.00423593720457091	0	0	0.054866927167321	0	0.129342068843893	0.066859288763858	0.0402202834742773	0	0.0621192363771352	0.035336900779598	0	0	0	0	0.389768845714389	0.924237394610006
TCGA.AX.A05U.01A.11R.A00V.07	0.030556711551616	0	0	0.0163868042240067	0	0.0896827279625686	0	0.0100450408178317	0.0280026973905494	0	0	0.0902788940227136	0	0.487693382895646	0.0072863900324335	0.150866176639322	0.040184843635562	0.00985632194968371	0	0.0225757815261025	0.016584227351964	0	0.12	0.0734878928541491	1.11319027555004
TCGA.BG.A0MS.01A.11R.A104.07	0.0280236809737632	0	0.00635030464624862	0.0590977815422624	0	0.126134087261049	0.035454496198222	0.0295035753822601	0.035375099550367	0.0468539133338905	0	0.0408779789964925	0	0.454973384176652	0.0454466003320895	0.0427112470426043	0	0	0.0491978505640996	0	0	0	0	0.31257393025925	0.969879848059259
TCGA.BS.A0TC.01A.11R.A104.07	0.0581464347320642	0	0.0389235869286813	0.149033573653976	0	0.265472690164159	0	0.0591373406747923	0.0661624859880929	0	0	0.070055984480836	0	0.0907666160403828	0.0394892746597275	0.0939257744588866	0.0332045615630627	0.0157518168995628	0.0163940091800964	0	7.08699449434465e-05	0.00346498063073586	0.02	0.167339271153229	1.03171308631401
TCGA.BG.A0MC.01A.21R.A040.07	0	0.00266173183285893	0.0763102152931382	0.169965858659391	0	0.285146953204526	0	0.01432780306774	0.0599273930486761	0	0	0.114721521164607	0.00113492640333346	0.107812954321134	0.0196097496871154	0.0607578872381794	0.0466943210486081	0	0.0399801841609209	0	0	0.000948500869770248	0.02	0.180087142748135	1.03094953735341
TCGA.B5.A0K4.01A.11R.A040.07	0.00117395380283444	0.0121404831957766	0.00128599911285259	0.0188198174608989	0	0	0	0.010367362015105	0.050462914928585	0.00483697859348433	0	0.0724311257951143	0	0.584317406918221	0	0.0740802728720556	0	0.116653994750805	0.0534296905542671	0	0	0	0	0.268384260574689	1.02300681065306
TCGA.BK.A0CC.01A.21R.A277.07	0.0860835697406832	0	0.00335018965378554	0.00612475110331736	0	0.256438824459086	0	0	0	0	0.0037017844085793	0	0.0238731176230761	0.293842758069244	0	0	0	0.00518824728028437	0	0.0953750421854955	0.00707424579642763	0.218947469680021	0.18	0.0567144465951835	1.09702114643834
TCGA.AP.A05D.01A.11R.A00V.07	0.0250732934528761	0	0.0125962330554003	0.141509585846202	0	0.111103537675314	0.00239512712384436	0.00758405026594728	0.0278393121187118	0	0	0.0252882309772714	0.0477635526341223	0.428606727403894	0.0754691147944279	0.0483602190715036	0.0122196057871031	0	0.0341914097933827	0	0	0	0	0.621843540524876	0.791495583346679
TCGA.BS.A0TA.01A.11R.A104.07	0.0149615586536892	0	0.00654466250104567	0.543365107802938	0	0	0.155207773585135	0.0674883945195905	0.00399700996679784	0	0	0.0609498642651808	0.0141163913274859	0.0131395553745092	0.0359753387498703	0.0284519212389042	0.00746753292536226	0.00275794697748431	0.0421374459618483	0	0	0.00343949615015861	0	0.308971956964113	0.989977736674399
TCGA.BG.A18C.01A.11R.A12I.07	0.0865691503479646	0	2.56153698353245e-05	0.0681202824441589	0	0.273989599353724	0	0.109897257815099	0.0405903142589537	0	0.0135043041681777	0.0696737142794215	0.0070756769770709	0.0330641674546154	0.0320848584572176	0.0744761631580581	0	0.120881459175346	0.0657470520391995	0	0	0.00430038470115775	0.02	0.142144501904454	1.03949524887144
